Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
Power Meter SN,P2001190
Sensor,S120C
Sensor SN,220803517
Sensor Type,Photodiode
Wavelength,635 nm
Range,Auto,range changed during the measurement.

Start of Measurement,8/16/2022 15:44:42
Elapsed Time,00:00:59:998
Samples,20412

--Statistics--
Minimum [W],5.1409E-06
Maximum [W],1.3355E-05
Mean [W],9.9362E-06
Standard Deviation [W],2.3158E-06
Ratio,2.598 : 1

--Graph Data--
Time (ms),Power (W)
53098.040,6.5108E-06
53101.040,6.0063E-06
53104.040,5.5232E-06
53107.040,6.2013E-06
53109.040,7.8258E-06
53112.040,9.0753E-06
53115.040,1.009E-05
53117.040,1.093E-05
53120.040,1.1197E-05
53123.040,9.9732E-06
53126.040,1.1035E-05
53130.190,1.1793E-05
53138.190,1.1472E-05
53141.190,1.0695E-05
53143.190,1.1608E-05
53146.190,1.2289E-05
53149.190,1.2826E-05
53151.190,1.3244E-05
53154.190,1.1557E-05
53159.190,9.017E-06
53162.190,8.0731E-06
53165.190,7.2023E-06
53167.190,6.5673E-06
53170.190,6.0434E-06
53173.190,5.5953E-06
53175.190,6.314E-06
53178.190,7.9197E-06
53181.190,9.1559E-06
53183.190,1.0159E-05
53186.190,1.0989E-05
53189.190,1.1537E-05
53191.190,1.006E-05
53194.190,1.1032E-05
53197.190,1.1882E-05
53200.190,1.2553E-05
53203.190,1.2993E-05
53206.190,1.2092E-05
53209.190,1.0398E-05
53212.190,1.1454E-05
53214.190,1.2167E-05
53217.190,1.2726E-05
53220.190,1.2993E-05
53222.190,1.119E-05
53225.190,9.7595E-06
53228.190,8.6504E-06
53230.190,7.7654E-06
53233.190,7.0296E-06
53236.190,6.4157E-06
53238.190,5.9169E-06
53241.190,5.4589E-06
53245.190,6.6763E-06
53247.190,8.1785E-06
53250.190,9.3597E-06
53252.746,1.0326E-05
53260.746,1.1216E-05
53263.746,1.0899E-05
53265.746,1.1672E-05
53268.746,1.2255E-05
53271.746,1.2741E-05
53274.746,1.1993E-05
53276.746,1.0365E-05
53279.746,1.1192E-05
53282.746,1.1963E-05
53284.746,1.2563E-05
53287.746,1.3037E-05
53290.746,1.1431E-05
53292.746,9.9313E-06
53295.746,8.7775E-06
53298.746,7.8684E-06
53300.746,7.1334E-06
53303.746,6.5136E-06
53306.746,5.9906E-06
53309.746,5.5081E-06
53312.746,5.9495E-06
53314.746,7.6383E-06
53317.746,8.9246E-06
53321.746,1.0307E-05
53323.746,1.1109E-05
53326.746,1.0917E-05
53329.746,1.0125E-05
53331.746,1.1139E-05
53334.746,1.1862E-05
53337.746,1.2534E-05
53340.746,1.2975E-05
53343.746,1.189E-05
53345.746,1.0454E-05
53348.746,1.142E-05
53351.746,1.2144E-05
53354.746,1.2772E-05
53356.746,1.2938E-05
53359.746,1.1137E-05
53362.746,9.7308E-06
53365.746,8.51E-06
53368.746,7.5504E-06
53371.746,6.7802E-06
53373.746,6.208E-06
53377.295,5.7327E-06
53381.295,5.3508E-06
53388.295,9.6326E-06
53391.295,1.055E-05
53394.295,1.1314E-05
53396.295,1.0826E-05
53399.295,1.0775E-05
53402.295,1.1631E-05
53405.295,1.2229E-05
53407.295,1.2718E-05
53412.295,1.1864E-05
53415.295,1.0544E-05
53418.295,1.1498E-05
53421.295,1.2204E-05
53423.295,1.2758E-05
53426.295,1.3194E-05
53429.295,1.1579E-05
53431.295,1.0063E-05
53437.295,8.8868E-06
53440.295,7.1102E-06
53442.295,6.5036E-06
53445.295,5.9879E-06
53449.295,5.502E-06
53452.295,7.4067E-06
53455.295,8.7501E-06
53457.295,9.8247E-06
53460.295,1.0711E-05
53463.295,1.1532E-05
53466.295,1.0328E-05
53469.295,1.0943E-05
53471.295,1.1741E-05
53474.295,1.2316E-05
53477.295,1.2794E-05
53480.295,1.2794E-05
53482.295,1.1013E-05
53485.295,1.0975E-05
53488.295,1.181E-05
53490.295,1.2446E-05
53493.295,1.3007E-05
53496.295,1.2252E-05
53499.295,1.0568E-05
53501.804,9.3035E-06
53505.804,8.1845E-06
53513.804,5.9767E-06
53516.804,5.4851E-06
53519.804,6.3131E-06
53521.804,7.9107E-06
53525.804,9.4155E-06
53527.804,1.037E-05
53530.804,1.1164E-05
53533.804,1.0906E-05
53535.804,1.0146E-05
53538.804,1.1156E-05
53541.804,1.1876E-05
53543.804,1.2424E-05
53546.804,1.2883E-05
53549.804,1.2253E-05
53551.804,1.0568E-05
53554.804,1.117E-05
53558.804,1.2034E-05
53561.804,1.2869E-05
53564.804,1.2577E-05
53567.804,1.0623E-05
53570.804,9.1903E-06
53572.804,8.1954E-06
53575.804,7.3789E-06
53578.804,6.7159E-06
53580.804,6.1745E-06
53583.804,5.7197E-06
53586.804,5.3257E-06
53588.804,6.9665E-06
53591.804,8.5574E-06
53594.804,9.6659E-06
53597.804,1.0579E-05
53599.804,1.1337E-05
53602.804,1.0013E-05
53605.804,1.0362E-05
53608.804,1.129E-05
53610.804,1.1956E-05
53613.804,1.249E-05
53616.804,1.2938E-05
53619.804,1.1269E-05
53621.804,1.0644E-05
53624.804,1.1561E-05
53627.447,1.2247E-05
53630.447,1.279E-05
53637.447,9.3844E-06
53640.447,8.2528E-06
53643.447,7.353E-06
53646.447,6.6923E-06
53649.447,6.1428E-06
53652.447,5.6322E-06
53654.447,5.2454E-06
53657.447,6.8868E-06
53660.447,8.4889E-06
53665.447,1.0422E-05
53668.447,1.1205E-05
53671.447,1.0705E-05
53673.447,1.0328E-05
53676.447,1.1288E-05
53679.447,1.1965E-05
53681.447,1.2498E-05
53684.447,1.2946E-05
53687.447,1.1994E-05
53689.447,1.041E-05
53692.447,1.1301E-05
53695.447,1.2051E-05
53698.447,1.2635E-05
53701.447,1.3194E-05
53704.447,1.125E-05
53706.447,9.8054E-06
53709.447,8.6924E-06
53712.447,7.6957E-06
53715.447,6.8865E-06
53718.447,6.3031E-06
53720.447,5.83E-06
53723.447,5.4317E-06
53726.447,6.8457E-06
53728.447,8.3122E-06
53731.447,9.4717E-06
53734.447,1.0417E-05
53737.447,1.1291E-05
53740.447,1.0473E-05
53742.447,1.0486E-05
53745.447,1.1499E-05
53748.447,1.2122E-05
53751.447,1.2631E-05
53753.679,1.3059E-05
53763.679,1.1536E-05
53768.679,1.2853E-05
53771.679,1.2517E-05
53774.679,1.0222E-05
53777.679,9.0176E-06
53780.679,8.0695E-06
53782.679,7.2986E-06
53785.679,6.6509E-06
53788.679,6.1068E-06
53790.679,5.656E-06
53793.679,6.2481E-06
53796.679,7.8756E-06
53799.679,9.2594E-06
53801.679,1.0246E-05
53804.679,1.1062E-05
53807.679,1.1096E-05
53810.679,1.0227E-05
53813.679,1.1322E-05
53816.679,1.2E-05
53818.679,1.2528E-05
53821.679,1.3022E-05
53824.679,1.1526E-05
53827.679,1.073E-05
53830.679,1.1628E-05
53833.679,1.2302E-05
53835.679,1.2836E-05
53839.679,1.2164E-05
53841.679,1.0331E-05
53844.679,8.9753E-06
53847.679,8.0197E-06
53850.679,7.2485E-06
53853.679,6.5332E-06
53855.679,5.9999E-06
53858.679,5.5156E-06
53861.679,5.83E-06
53864.679,7.7352E-06
53867.679,9.1405E-06
53870.679,1.0256E-05
53873.679,1.1158E-05
53877.178,1.1015E-05
53880.178,1.0769E-05
53892.178,1.283E-05
53895.178,1.0558E-05
53898.178,1.1349E-05
53901.178,1.2169E-05
53904.178,1.2729E-05
53907.178,1.3223E-05
53910.178,1.1417E-05
53913.178,9.7806E-06
53918.178,7.7699E-06
53921.178,7.0528E-06
53923.178,6.4559E-06
53926.178,5.9453E-06
53929.178,5.5183E-06
53931.178,6.7107E-06
53934.178,8.2135E-06
53937.178,9.392E-06
53939.178,1.0354E-05
53942.178,1.1151E-05
53945.178,1.089E-05
53948.178,1.0098E-05
53951.178,1.1318E-05
53954.178,1.206E-05
53957.178,1.2577E-05
53960.178,1.2989E-05
53963.178,1.1216E-05
53966.178,1.082E-05
53968.178,1.1686E-05
53971.178,1.2348E-05
53974.178,1.2927E-05
53977.178,1.1784E-05
53980.178,1.0046E-05
53983.178,8.7661E-06
53986.178,7.8566E-06
53988.178,7.106E-06
53991.178,6.4915E-06
53994.178,5.9118E-06
53997.178,5.4329E-06
54000.178,6.3544E-06
54002.252,8.1027E-06
54010.252,9.4288E-06
54013.252,1.0317E-05
54016.252,1.0129E-05
54019.252,1.1222E-05
54022.252,1.1981E-05
54025.252,1.2511E-05
54027.252,1.2956E-05
54030.252,1.1273E-05
54033.252,1.076E-05
54036.252,1.165E-05
54038.252,1.2319E-05
54041.252,1.2847E-05
54043.252,1.2875E-05
54046.252,1.106E-05
54049.252,9.664E-06
54052.252,8.578E-06
54054.252,7.6936E-06
54058.252,6.891E-06
54061.252,6.0748E-06
54064.252,5.5796E-06
54067.252,5.9586E-06
54070.252,7.6555E-06
54072.252,8.943E-06
54075.252,9.9829E-06
54078.252,1.0939E-05
54081.252,1.1373E-05
54084.252,1.0248E-05
54087.252,1.1247E-05
54090.252,1.2022E-05
54092.252,1.2546E-05
54095.252,1.2987E-05
54098.252,1.1986E-05
54101.252,1.0557E-05
54104.252,1.161E-05
54107.252,1.2365E-05
54110.252,1.2944E-05
54113.252,1.2396E-05
54116.252,1.0483E-05
54119.252,9.094E-06
54121.252,8.135E-06
54124.252,7.3448E-06
54127.741,6.6845E-06
54130.741,6.1397E-06
54139.741,8.0254E-06
54142.741,9.3715E-06
54145.741,1.0444E-05
54148.741,1.1224E-05
54151.741,1.0873E-05
54153.741,1.0589E-05
54156.741,1.1591E-05
54159.741,1.2199E-05
54162.741,1.2751E-05
54165.741,1.2912E-05
54170.741,1.0827E-05
54173.741,1.1704E-05
54176.741,1.2363E-05
54178.741,1.2887E-05
54181.741,1.2908E-05
54184.741,1.1095E-05
54186.741,9.6885E-06
54189.741,8.6003E-06
54192.741,7.7238E-06
54194.741,6.9897E-06
54197.741,6.3886E-06
54200.741,5.8466E-06
54203.741,5.3982E-06
54206.741,7.1359E-06
54209.741,8.6873E-06
54212.741,9.7743E-06
54214.741,1.067E-05
54217.741,1.1412E-05
54220.741,1.0403E-05
54222.741,1.0548E-05
54225.741,1.1543E-05
54228.741,1.2224E-05
54231.741,1.2715E-05
54234.741,1.2846E-05
54237.741,1.0846E-05
54240.741,1.118E-05
54243.741,1.2044E-05
54246.741,1.2631E-05
54248.741,1.3097E-05
54252.187,1.2398E-05
54255.187,1.049E-05
54263.187,7.3451E-06
54266.187,6.6884E-06
54269.187,6.0778E-06
54271.187,5.6343E-06
54274.187,6.3402E-06
54277.187,8.1114E-06
54280.187,9.312E-06
54282.187,1.0288E-05
54285.187,1.1097E-05
54288.187,1.1382E-05
54291.187,1.0293E-05
54293.187,1.1282E-05
54296.187,1.198E-05
54299.187,1.251E-05
54302.187,1.2959E-05
54304.187,1.2163E-05
54307.187,1.0503E-05
54310.187,1.1315E-05
54313.187,1.2065E-05
54315.187,1.2712E-05
54318.187,1.3161E-05
54321.187,1.1851E-05
54324.187,1.0109E-05
54327.187,8.8026E-06
54329.187,7.8853E-06
54332.187,7.1362E-06
54335.187,6.5081E-06
54337.187,5.983E-06
54340.187,5.5588E-06
54343.187,6.3209E-06
54345.187,7.9215E-06
54348.187,9.1577E-06
54351.187,1.0159E-05
54354.187,1.1083E-05
54356.187,1.1433E-05
54359.187,1.0191E-05
54362.187,1.1203E-05
54365.187,1.1927E-05
54367.187,1.2468E-05
54370.187,1.2921E-05
54373.187,1.2538E-05
54375.187,1.0593E-05
54377.589,1.1101E-05
54381.589,1.1898E-05
54388.589,1.2711E-05
54391.589,9.5393E-06
54394.589,8.3509E-06
54397.589,7.5118E-06
54400.589,6.8378E-06
54402.589,6.2768E-06
54405.589,5.7952E-06
54408.589,5.39E-06
54410.589,6.1826E-06
54413.589,7.8047E-06
54418.589,9.9563E-06
54423.589,1.1143E-05
54426.589,9.6698E-06
54428.589,1.0289E-05
54431.589,1.1219E-05
54435.589,1.1968E-05
54438.589,1.2733E-05
54441.589,1.1754E-05
54444.589,1.0339E-05
54447.589,1.1416E-05
54449.589,1.2135E-05
54452.589,1.2698E-05
54455.589,1.2912E-05
54457.589,1.1105E-05
54460.589,9.7075E-06
54463.589,8.6211E-06
54466.589,7.6341E-06
54468.589,6.926E-06
54471.589,6.3393E-06
54474.589,5.842E-06
54476.589,5.4226E-06
54479.589,6.224E-06
54482.589,7.8394E-06
54484.589,9.0855E-06
54487.589,1.0098E-05
54490.589,1.0935E-05
54493.589,1.0672E-05
54495.589,9.639E-06
54498.589,1.0875E-05
54501.589,1.165E-05
54506.328,1.2234E-05
54514.328,1.0796E-05
54517.328,1.1673E-05
54520.328,1.2337E-05
54523.328,1.2919E-05
54526.328,1.1931E-05
54528.328,1.0315E-05
54531.328,9.091E-06
54534.328,8.116E-06
54536.328,7.3122E-06
54539.328,6.66E-06
54542.328,6.1307E-06
54544.328,5.6817E-06
54547.328,5.291E-06
54550.328,6.9139E-06
54552.328,8.3596E-06
54555.328,9.504E-06
54558.328,1.0443E-05
54562.328,1.1312E-05
54565.328,1.0039E-05
54568.328,1.1194E-05
54571.328,1.1976E-05
54574.328,1.2567E-05
54577.328,1.3052E-05
54580.328,1.1438E-05
54583.328,1.0792E-05
54586.328,1.1773E-05
54588.328,1.2418E-05
54591.328,1.2987E-05
54594.328,1.2793E-05
54597.328,1.0981E-05
54599.328,9.6106E-06
54602.328,8.4345E-06
54605.328,7.4955E-06
54608.328,6.811E-06
54611.328,6.2442E-06
54613.328,5.7662E-06
54616.328,5.6116E-06
54619.328,7.6141E-06
54622.328,8.9104E-06
54625.328,9.9584E-06
54627.328,1.0821E-05
54630.305,1.1542E-05
54638.305,1.2072E-05
54641.305,1.259E-05
54644.305,1.3073E-05
54647.305,1.2424E-05
54649.305,1.0707E-05
54652.305,1.1306E-05
54655.305,1.2062E-05
54657.305,1.2648E-05
54660.305,1.3113E-05
54663.305,1.2904E-05
54665.305,1.1084E-05
54668.305,9.6891E-06
54671.305,8.6039E-06
54673.305,7.7219E-06
54678.305,6.4658E-06
54682.305,5.913E-06
54685.305,6.0289E-06
54687.305,7.7307E-06
54690.305,9.0097E-06
54693.305,1.0042E-05
54695.305,1.0894E-05
54698.305,1.1604E-05
54701.305,1.0426E-05
54703.305,1.0965E-05
54706.305,1.1772E-05
54709.305,1.2344E-05
54712.305,1.2871E-05
54714.305,1.305E-05
54717.305,1.122E-05
54720.305,1.0939E-05
54722.305,1.1788E-05
54725.305,1.2501E-05
54728.305,1.305E-05
54731.305,1.2426E-05
54734.305,1.0695E-05
54737.305,9.3808E-06
54739.305,8.3609E-06
54742.305,7.5411E-06
54745.305,6.7759E-06
54748.305,6.2122E-06
54750.305,5.746E-06
54753.574,5.6678E-06
54756.574,7.471E-06
54764.574,1.0846E-05
54767.574,1.136E-05
54770.574,9.8543E-06
54773.574,1.0886E-05
54775.574,1.1684E-05
54778.574,1.2266E-05
54781.574,1.2753E-05
54783.574,1.2634E-05
54786.574,1.0864E-05
54789.574,1.0907E-05
54791.574,1.1751E-05
54794.574,1.2397E-05
54797.574,1.2908E-05
54799.574,1.1853E-05
54802.574,1.0268E-05
54805.574,9.0559E-06
54808.574,7.9789E-06
54810.574,7.212E-06
54813.574,6.5012E-06
54816.574,5.9148E-06
54819.574,5.4969E-06
54822.574,5.765E-06
54825.574,7.6878E-06
54828.574,8.9623E-06
54830.574,9.9959E-06
54833.574,1.0852E-05
54836.574,1.1007E-05
54839.574,9.8343E-06
54842.574,1.0913E-05
54844.574,1.1687E-05
54847.574,1.2267E-05
54850.574,1.2751E-05
54853.574,1.21E-05
54856.574,1.03E-05
54858.574,1.1169E-05
54861.574,1.2026E-05
54864.574,1.2611E-05
54867.574,1.2379E-05
54869.574,1.0656E-05
54872.574,9.3467E-06
54875.574,8.3119E-06
54878.247,7.4759E-06
54881.247,6.8043E-06
54890.247,5.2813E-06
54893.247,6.8792E-06
54896.247,8.4804E-06
54899.247,9.7247E-06
54902.247,1.0725E-05
54905.247,1.0869E-05
54908.247,9.4506E-06
54911.247,1.0606E-05
54914.247,1.1535E-05
54917.247,1.2207E-05
54920.247,1.2754E-05
54922.247,1.1947E-05
54925.247,1.0394E-05
54928.247,1.1322E-05
54933.247,1.2581E-05
54935.247,1.3049E-05
54938.247,1.2063E-05
54941.247,1.0433E-05
54943.247,9.1933E-06
54946.247,8.2017E-06
54949.247,7.3919E-06
54952.247,6.6558E-06
54956.247,5.8067E-06
54959.247,5.3994E-06
54961.247,6.8457E-06
54964.247,8.4702E-06
54967.247,9.5973E-06
54970.247,1.0626E-05
54973.247,1.1377E-05
54975.247,1.0125E-05
54978.247,1.0247E-05
54981.247,1.1204E-05
54984.247,1.1967E-05
54986.247,1.2501E-05
54989.247,1.2948E-05
54992.247,1.1499E-05
54995.247,1.074E-05
54997.247,1.1634E-05
55000.247,1.2308E-05
55003.247,1.2838E-05
55006.217,1.2675E-05
55015.217,7.9113E-06
55018.217,7.0628E-06
55020.217,6.461E-06
55023.217,5.9051E-06
55026.217,5.4347E-06
55029.217,6.3813E-06
55031.217,7.9587E-06
55034.217,9.1815E-06
55037.217,1.0178E-05
55039.217,1.1003E-05
55042.217,1.1569E-05
55045.217,1.0254E-05
55047.217,1.1264E-05
55050.217,1.1971E-05
55053.217,1.2504E-05
55055.217,1.295E-05
55058.217,1.2803E-05
55062.217,1.0827E-05
55065.217,1.1592E-05
55067.217,1.2281E-05
55070.217,1.2822E-05
55073.217,1.3293E-05
55076.217,1.1634E-05
55079.217,9.9485E-06
55082.217,8.8216E-06
55085.217,7.9101E-06
55088.217,7.0685E-06
55090.217,6.4598E-06
55093.217,5.8915E-06
55096.217,5.4622E-06
55099.217,7.192E-06
55101.217,8.5858E-06
55104.217,9.8183E-06
55107.217,1.0706E-05
55110.217,1.1446E-05
55112.217,1.1144E-05
55115.217,1.1046E-05
55118.217,1.1933E-05
55121.217,1.2477E-05
55123.217,1.293E-05
55126.217,1.3305E-05
55129.300,1.1592E-05
55132.300,1.0873E-05
55146.300,1.2913E-05
55149.300,9.8972E-06
55153.300,8.5284E-06
55156.300,7.3702E-06
55159.300,6.561E-06
55162.300,5.9927E-06
55165.300,5.6512E-06
55168.300,7.4659E-06
55171.300,8.805E-06
55173.300,9.8751E-06
55176.300,1.0756E-05
55179.300,1.1488E-05
55181.300,1.0421E-05
55186.300,1.134E-05
55189.300,1.2015E-05
55192.300,1.2541E-05
55194.300,1.2983E-05
55197.300,1.1836E-05
55201.300,1.0436E-05
55204.300,1.1706E-05
55207.300,1.2433E-05
55210.300,1.2995E-05
55213.300,1.1588E-05
55215.300,1.0051E-05
55218.300,8.8769E-06
55221.300,7.9547E-06
55223.300,7.202E-06
55226.300,6.4979E-06
55229.300,5.9208E-06
55232.300,5.4987E-06
55235.300,5.9202E-06
55237.300,7.622E-06
55240.300,8.9119E-06
55243.300,9.9572E-06
55245.300,1.0818E-05
55248.300,1.1364E-05
55251.300,9.8739E-06
55253.300,1.0642E-05
55260.011,1.1502E-05
55268.011,1.0395E-05
55271.011,1.1287E-05
55274.011,1.2036E-05
55276.011,1.2684E-05
55279.011,1.2935E-05
55282.011,1.1146E-05
55284.011,9.7317E-06
55287.011,8.6272E-06
55290.011,7.7416E-06
55292.011,7.016E-06
55295.011,6.4052E-06
55298.011,5.897E-06
55300.011,5.4848E-06
55303.011,5.926E-06
55306.011,7.6253E-06
55309.011,8.9143E-06
55312.011,1.0074E-05
55314.011,1.1011E-05
55317.011,1.0846E-05
55320.011,9.6873E-06
55323.011,1.0912E-05
55325.011,1.1684E-05
55328.011,1.2265E-05
55331.011,1.2748E-05
55334.011,1.217E-05
55336.011,1.0309E-05
55340.011,1.1162E-05
55342.011,1.2018E-05
55345.011,1.2668E-05
55348.011,1.2288E-05
55351.011,1.0584E-05
55353.011,9.2887E-06
55356.011,8.2654E-06
55359.011,7.4405E-06
55361.011,6.7772E-06
55364.011,6.2237E-06
55367.011,5.7496E-06
55370.011,5.3055E-06
55372.011,6.3517E-06
55375.011,7.9248E-06
55378.011,9.1516E-06
55380.564,1.0263E-05
55388.564,1.1164E-05
55391.564,1.0637E-05
55395.564,1.1616E-05
55397.564,1.2271E-05
55400.564,1.2807E-05
55403.564,1.0921E-05
55406.564,1.0845E-05
55409.564,1.1703E-05
55411.564,1.2356E-05
55414.564,1.287E-05
55417.564,1.1955E-05
55422.564,9.2534E-06
55424.564,8.2522E-06
55427.564,7.4306E-06
55430.564,6.7575E-06
55432.564,6.1989E-06
55435.564,5.7185E-06
55440.564,6.1585E-06
55443.564,7.7844E-06
55445.564,9.0384E-06
55448.564,1.0059E-05
55451.564,1.1091E-05
55454.564,1.0798E-05
55457.564,1.0016E-05
55460.564,1.1158E-05
55463.564,1.194E-05
55466.564,1.2538E-05
55468.564,1.2978E-05
55471.564,1.1753E-05
55474.564,1.0639E-05
55477.564,1.1673E-05
55479.564,1.2342E-05
55482.564,1.2869E-05
55485.564,1.3316E-05
55488.564,1.1314E-05
55491.564,9.8676E-06
55493.564,8.7386E-06
55496.564,7.8234E-06
55499.564,7.0842E-06
55501.564,6.4861E-06
55505.545,5.919E-06
55508.545,5.4936E-06
55522.545,9.6115E-06
55525.545,1.0542E-05
55529.545,1.1331E-05
55532.545,1.2096E-05
55534.545,1.2667E-05
55537.545,1.3089E-05
55540.545,1.1933E-05
55543.545,1.0645E-05
55546.545,1.1581E-05
55548.545,1.2273E-05
55551.545,1.2814E-05
55554.545,1.3215E-05
55557.545,1.1183E-05
55559.545,9.7595E-06
55562.545,8.6703E-06
55565.545,7.786E-06
55567.545,7.051E-06
55570.545,6.4432E-06
55573.545,5.9384E-06
55575.545,5.5032E-06
55578.545,6.3113E-06
55581.545,8.0816E-06
55584.545,9.2815E-06
55586.545,1.0262E-05
55589.545,1.1074E-05
55592.545,1.1123E-05
55595.545,1.0279E-05
55597.545,1.1269E-05
55600.545,1.1965E-05
55603.545,1.2559E-05
55606.545,1.2999E-05
55608.545,1.213E-05
55611.545,1.0506E-05
55614.545,1.1475E-05
55617.545,1.2188E-05
55620.545,1.2808E-05
55622.545,1.3233E-05
55625.545,1.2446E-05
55628.545,1.0722E-05
55630.832,9.4149E-06
55633.832,8.3838E-06
55641.832,6.2176E-06
55644.832,5.7037E-06
55647.832,6.9619E-06
55650.832,8.574E-06
55653.832,9.6885E-06
55655.832,1.0602E-05
55658.832,1.136E-05
55661.832,1.119E-05
55663.832,1.0675E-05
55666.832,1.1669E-05
55669.832,1.2273E-05
55672.832,1.2757E-05
55675.832,1.3208E-05
55677.832,1.1569E-05
55680.832,1.0524E-05
55683.832,1.1482E-05
55685.832,1.2189E-05
55688.832,1.2745E-05
55693.832,1.156E-05
55696.832,1.003E-05
55699.832,8.8666E-06
55701.832,7.8466E-06
55704.832,7.0287E-06
55707.832,6.4221E-06
55710.832,5.862E-06
55713.832,5.4483E-06
55715.832,6.5495E-06
55718.832,8.0858E-06
55721.832,9.286E-06
55723.832,1.0265E-05
55727.832,1.1168E-05
55729.832,1.0204E-05
55732.832,9.9313E-06
55735.832,1.1069E-05
55738.832,1.1789E-05
55740.832,1.235E-05
55743.832,1.2876E-05
55746.832,1.1189E-05
55749.832,1.0564E-05
55752.832,1.1495E-05
55754.856,1.2193E-05
55757.856,1.2744E-05
55769.856,9.0402E-06
55773.856,6.7125E-06
55776.856,5.9634E-06
55779.856,5.4863E-06
55782.856,5.4166E-06
55785.856,7.2615E-06
55788.856,8.6232E-06
55790.856,9.716E-06
55793.856,1.0617E-05
55796.856,1.1369E-05
55798.856,1.0066E-05
55801.856,1.0389E-05
55804.856,1.1313E-05
55806.856,1.1971E-05
55809.856,1.2503E-05
55813.856,1.2999E-05
55816.856,1.0677E-05
55818.856,1.0961E-05
55821.856,1.1878E-05
55824.856,1.2495E-05
55827.856,1.2985E-05
55829.856,1.2128E-05
55832.856,1.047E-05
55835.856,9.2006E-06
55838.856,8.0882E-06
55841.856,7.2234E-06
55843.856,6.5996E-06
55846.856,6.0652E-06
55849.856,5.5661E-06
55852.856,6.3725E-06
55855.856,8.1268E-06
55858.856,9.3195E-06
55860.856,1.0293E-05
55863.856,1.11E-05
55866.856,1.0419E-05
55869.856,9.7133E-06
55872.856,1.0904E-05
55874.856,1.1666E-05
55877.856,1.2248E-05
55880.885,1.2737E-05
55887.885,1.0695E-05
55890.885,1.1884E-05
55893.885,1.2502E-05
55895.885,1.2989E-05
55898.885,1.1747E-05
55901.885,1.0023E-05
55904.885,8.8699E-06
55906.885,7.9384E-06
55909.885,7.1757E-06
55912.885,6.5462E-06
55915.885,5.9559E-06
55917.885,5.5168E-06
55920.885,5.5259E-06
55923.885,7.3466E-06
55925.885,8.6918E-06
55928.885,9.7746E-06
55931.885,1.0667E-05
55933.885,1.1411E-05
55936.885,1.0025E-05
55939.885,1.0415E-05
55941.885,1.1331E-05
55946.885,1.2454E-05
55949.885,1.296E-05
55952.885,1.1646E-05
55955.885,1.0716E-05
55957.885,1.1629E-05
55960.885,1.2308E-05
55963.885,1.29E-05
55966.885,1.3296E-05
55968.885,1.1712E-05
55971.885,1.0167E-05
55974.885,8.9789E-06
55976.885,8.0181E-06
55979.885,7.1555E-06
55982.885,6.5471E-06
55985.885,6.0301E-06
55987.885,5.586E-06
55990.885,6.7436E-06
55993.885,8.4061E-06
55996.885,9.549E-06
55998.885,1.0484E-05
56001.885,1.1261E-05
56004.531,1.1649E-05
56007.531,1.0872E-05
56016.531,1.3019E-05
56019.531,1.33E-05
56021.531,1.1465E-05
56024.531,1.0996E-05
56027.531,1.1833E-05
56030.531,1.2469E-05
56032.531,1.2972E-05
56035.531,1.3355E-05
56038.531,1.1518E-05
56040.531,1.0026E-05
56043.531,8.8844E-06
56046.531,7.9608E-06
56048.531,7.195E-06
56051.531,6.5682E-06
56054.531,6.0416E-06
56056.531,5.5884E-06
56059.531,6.7657E-06
56062.531,8.2621E-06
56064.531,9.4337E-06
56067.531,1.039E-05
56070.531,1.118E-05
56072.531,1.1131E-05
56076.531,1.0275E-05
56079.531,1.1553E-05
56082.531,1.2238E-05
56085.531,1.2783E-05
56088.531,1.2703E-05
56091.531,1.0733E-05
56094.531,1.1195E-05
56096.531,1.1974E-05
56099.531,1.2643E-05
56102.531,1.3155E-05
56105.531,1.2149E-05
56108.531,1.049E-05
56110.531,9.2292E-06
56113.531,8.2343E-06
56116.531,7.4134E-06
56119.531,6.6633E-06
56121.531,6.131E-06
56124.531,5.6856E-06
56127.531,6.0199E-06
56129.469,7.7141E-06
56137.469,8.9919E-06
56145.469,1.1509E-05
56148.469,1.1641E-05
56151.469,1.2363E-05
56154.469,1.2886E-05
56157.469,1.2017E-05
56160.469,1.0293E-05
56163.469,1.134E-05
56166.469,1.2154E-05
56169.469,1.2714E-05
56171.469,1.2985E-05
56174.469,1.117E-05
56177.469,9.7314E-06
56179.469,8.6305E-06
56182.469,7.7591E-06
56185.469,7.0368E-06
56187.469,6.4275E-06
56190.469,5.9239E-06
56193.469,5.5005E-06
56195.469,6.1476E-06
56201.469,8.9056E-06
56204.469,1.0294E-05
56207.469,1.1191E-05
56210.469,1.0192E-05
56212.469,9.7655E-06
56215.469,1.0831E-05
56218.469,1.1692E-05
56221.469,1.227E-05
56223.469,1.2754E-05
56226.469,1.1504E-05
56229.469,1.0436E-05
56232.469,1.14E-05
56235.469,1.2118E-05
56237.469,1.2683E-05
56240.469,1.1771E-05
56243.469,1.0029E-05
56246.469,8.7356E-06
56249.469,7.7231E-06
56252.469,7.0003E-06
56258.781,6.3949E-06
56266.781,5.2481E-06
56269.781,8.9346E-06
56274.781,1.02E-05
56277.781,1.0713E-05
56280.781,9.4062E-06
56282.781,1.0571E-05
56285.781,1.1417E-05
56288.781,1.2042E-05
56290.781,1.2561E-05
