Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
30001.949,1.4229E-06
30004.949,-9.2645E-10
30008.949,-6.4797E-09
30011.949,1.018E-08
30014.949,2.0985E-06
30017.949,3.7337E-06
30020.949,3.1243E-06
30023.949,4.0431E-06
30026.949,-6.4797E-09
30029.949,-1.7278E-08
30032.949,6.1696E-09
30035.949,-9.2645E-10
30038.949,1.2957E-08
30041.949,2.5934E-06
30044.949,3.7377E-06
30047.949,2.6224E-06
30051.949,3.651E-06
30054.949,8.3299E-08
30058.949,2.9925E-08
30062.949,-8.9478E-09
30065.949,-2.7767E-08
30069.949,-1.8512E-08
30072.949,1.3265E-08
30076.949,1.3574E-08
30079.949,2.5915E-08
30083.949,1.0335E-07
30086.949,7.7122E-09
30089.949,1.5117E-08
30093.949,1.7613E-06
30096.949,9.3912E-07
30100.949,8.1726E-07
30104.949,1.9612E-06
30108.949,-1.235E-09
30112.327,5.9852E-08
30117.327,5.5525E-09
30131.327,1.6441E-06
30137.327,2.2521E-08
30142.327,-4.1034E-08
30145.327,1.0459E-07
30150.327,2.5662E-06
30153.327,2.7973E-06
30156.327,2.8146E-06
30159.327,1.5117E-08
30162.327,1.0119E-07
30165.327,9.8725E-08
30168.327,-7.4052E-09
30171.327,-7.0967E-09
30174.327,1.4808E-08
30177.327,-2.4374E-08
30180.327,1.9744E-08
30183.327,6.1616E-10
30186.327,1.2332E-09
30189.327,3.1159E-08
30192.327,7.9288E-08
30195.327,6.8181E-08
30198.327,1.1106E-08
30202.327,1.9714E-06
30205.327,1.6114E-06
30209.327,8.8976E-07
30212.327,-3.7023E-08
30216.327,1.2031E-08
30219.327,2.2829E-08
30222.327,1.1723E-08
30225.327,2.706E-06
30228.327,1.3053E-06
30232.327,2.5175E-06
30235.327,2.1038E-06
30240.617,-3.4555E-08
30248.617,9.4714E-08
30252.617,2.8825E-06
30255.617,2.7328E-06
30259.617,2.5832E-06
30262.617,3.6834E-06
30264.617,2.0361E-08
30267.617,9.2546E-09
30270.617,-3.703E-09
30274.617,5.0904E-08
30277.617,1.0058E-07
30279.617,-3.094E-10
30282.617,-1.3267E-08
30285.617,-2.1604E-09
30288.617,1.0489E-08
30291.617,7.1575E-08
30294.617,-5.5534E-08
30298.617,-3.8874E-08
30301.617,1.5417E-09
30305.617,1.9594E-06
30308.617,1.7604E-06
30312.617,1.1684E-06
30316.617,1.9585E-06
30320.617,8.3292E-09
30323.617,8.6376E-09
30326.617,2.2212E-08
30330.617,2.9729E-06
30333.617,3.1324E-06
30336.617,3.6001E-06
30340.617,1.0804E-06
30343.617,-1.6661E-08
30346.617,6.1696E-09
30350.617,9.1629E-08
30355.617,-1.5735E-08
30358.617,2.6798E-06
30362.171,3.7324E-06
30368.171,2.7936E-06
30376.171,3.7014E-09
30379.171,-4.0108E-08
30383.171,-1.0182E-08
30386.171,1.7276E-08
30392.171,-2.9927E-08
30395.171,-1.1725E-08
30399.171,8.6692E-08
30403.171,2.1588E-09
30406.171,6.1696E-09
30409.171,1.566E-06
30412.171,8.9439E-07
30415.171,1.7493E-06
30418.171,9.9682E-07
30421.171,1.2393E-06
30424.171,1.0798E-07
30427.171,1.8819E-08
30430.171,-8.3308E-09
30433.171,-8.3308E-09
30436.171,3.1777E-06
30439.171,1.2945E-06
30442.171,1.3535E-06
30445.171,2.5635E-06
30449.171,7.9628E-07
30452.171,1.1723E-08
30455.171,6.1696E-09
30459.171,8.9469E-08
30462.171,7.682E-08
30466.171,3.7078E-06
30469.171,2.7116E-06
30472.171,2.6131E-06
30476.171,7.6265E-07
30479.171,-1.9437E-08
30483.171,1.3265E-08
30486.171,1.0797E-08
30492.331,8.6376E-09
30496.331,2.4673E-09
30504.331,1.6351E-08
30507.331,2.7457E-08
30513.331,9.2468E-10
30518.331,1.0573E-06
30522.331,1.1301E-06
30525.331,9.2277E-07
30529.331,7.0951E-09
30532.331,9.0395E-08
30536.331,1.8502E-09
30539.331,-3.6406E-08
30542.331,2.5669E-06
30545.331,1.0628E-06
30548.331,1.0807E-06
30551.331,1.1582E-06
30554.331,3.2024E-07
30557.331,-8.0223E-09
30560.331,4.2883E-08
30563.331,8.9461E-09
30566.331,4.3184E-09
30569.331,2.606E-06
30573.331,2.8754E-06
30576.331,3.7263E-06
30580.331,3.4609E-06
30584.331,2.5298E-08
30588.331,8.9161E-08
30591.331,-5.2456E-09
30595.331,2.4063E-08
30598.331,-7.0967E-09
30601.331,2.3446E-08
30605.331,1.7276E-08
30608.331,-7.0967E-09
30612.701,7.4036E-09
30617.701,1.6042E-08
30624.701,7.7777E-07
30628.701,1.7814E-06
30631.701,1.1458E-06
30635.701,4.3184E-09
30638.701,1.4808E-08
30647.701,3.469E-06
30650.701,9.2031E-07
30653.701,3.4745E-06
30656.701,3.7599E-06
30659.701,9.345E-07
30662.701,-1.4193E-08
30665.701,1.7276E-08
30668.701,-4.6587E-08
30671.701,-1.852E-09
30674.701,3.2311E-06
30678.701,2.6859E-06
30681.701,2.5456E-06
30684.701,3.7161E-06
30688.701,1.2649E-07
30691.701,1.5117E-08
30694.701,-4.3193E-08
30697.701,3.0764E-10
30701.701,-1.3884E-08
30704.701,9.2546E-09
30708.701,1.6659E-08
30712.701,-1.882E-08
30715.701,-1.9746E-08
30718.701,1.5417E-09
30722.701,-1.481E-08
30725.701,1.3265E-08
30730.701,8.586E-07
30733.701,8.6323E-07
30737.270,9.6072E-07
30742.270,2.3138E-08
30751.270,-2.4374E-08
30754.270,9.4036E-07
30759.270,3.5646E-06
30763.270,3.1379E-06
30766.270,8.9593E-07
30769.270,7.8671E-08
30771.270,-3.7023E-08
30774.270,-3.0859E-09
30780.270,2.5792E-06
30783.270,3.5159E-06
30786.270,2.5558E-06
30788.270,3.6948E-06
30792.270,2.5724E-06
30794.270,-3.8257E-08
30797.270,6.1696E-09
30800.270,-1.0799E-08
30804.270,6.1616E-10
30807.270,1.3265E-08
30810.270,1.0489E-08
30814.270,6.4781E-09
30817.270,7.4036E-09
30820.270,-3.6406E-08
30823.270,9.2546E-09
30827.270,6.4781E-09
30830.270,-2.2214E-08
30833.270,1.9668E-06
30836.270,1.1421E-06
30840.270,8.8421E-07
30843.270,1.372E-06
30846.270,3.7014E-09
30850.270,1.7585E-08
30853.270,-8.6393E-09
30857.270,-9.8734E-09
30860.270,3.2225E-06
30863.720,2.6724E-06
30867.720,1.1918E-06
30875.720,1.1106E-08
30879.720,8.9461E-09
30883.720,9.2546E-09
30886.720,2.8661E-06
30889.720,2.6375E-06
30892.720,3.1225E-06
30898.720,8.1448E-08
30901.720,1.7276E-08
30904.720,2.067E-08
30906.720,3.0843E-09
30910.720,1.7585E-08
30912.720,-6.5715E-08
30915.720,-9.2564E-09
30919.720,1.3574E-08
30921.720,5.244E-09
30924.720,-6.4797E-09
30928.720,5.244E-09
30931.720,1.1723E-08
30935.720,-6.1711E-09
30939.720,1.5077E-06
30942.720,1.952E-06
30946.720,1.1252E-06
30949.720,1.0252E-06
30954.720,3.3929E-09
30957.720,2.7149E-08
30960.720,-3.6097E-08
30963.720,1.6351E-08
30966.720,2.5212E-06
30969.720,1.0517E-06
30973.720,1.1085E-06
30976.720,1.1566E-06
30981.720,1.5425E-08
30985.720,-1.0182E-08
30988.573,1.9744E-08
30993.573,3.755E-06
31001.573,3.7284E-06
31005.573,3.8564E-08
31009.573,-2.2523E-08
31014.573,2.1904E-08
31017.573,6.2937E-08
31021.573,-1.3884E-08
31026.573,-1.5435E-09
31029.573,-1.5427E-08
31032.573,-2.4689E-09
31035.573,1.6968E-08
31038.573,-3.703E-09
31041.573,-2.314E-08
31044.573,1.1002E-06
31047.573,1.0847E-06
31050.573,1.0884E-06
31053.573,9.9435E-07
31056.573,1.956E-07
31059.573,1.9744E-08
31062.573,3.301E-08
31065.573,8.4224E-08
31068.573,-8.6393E-09
31071.573,2.5521E-06
31074.573,2.8846E-06
31078.573,8.6292E-07
31081.573,1.3022E-06
31085.573,2.1287E-08
31090.573,-9.8734E-09
31093.573,-4.3502E-08
31096.573,2.9371E-06
31100.573,2.5419E-06
31103.573,2.7942E-06
31107.573,3.4159E-06
31110.573,2.5298E-08
31113.222,8.1139E-08
31119.222,2.2212E-08
31122.222,1.9744E-08
31130.222,2.3755E-08
31133.222,-3.2395E-08
31136.222,-2.8384E-08
31140.222,7.7128E-08
31143.222,1.0797E-08
31146.222,-2.4689E-09
31151.222,8.0554E-07
31154.222,1.9643E-06
31157.222,8.7773E-07
31160.222,1.8082E-06
31163.222,1.2031E-08
31166.222,-6.1793E-10
31169.222,5.6766E-08
31172.222,-7.0343E-08
31175.222,2.3685E-06
31178.222,3.2379E-06
31182.222,2.8769E-06
31186.222,2.8414E-06
31191.222,4.6269E-09
31194.222,-2.1906E-08
31198.222,1.2648E-08
31201.222,-1.5118E-08
31204.222,3.555E-06
31207.222,2.6258E-06
31211.222,2.6708E-06
31214.222,3.5961E-06
31217.222,3.3929E-09
31221.222,-1.9129E-08
31224.222,8.0207E-09
31226.222,2.2212E-08
31231.222,-8.6393E-09
31234.222,7.0951E-09
31238.242,3.3929E-09
31243.242,1.9436E-08
31252.242,6.2937E-08
31256.242,1.3951E-06
31259.242,1.0897E-06
31263.242,9.237E-07
31266.242,8.3053E-07
31270.242,-4.32E-09
31273.242,7.7122E-09
31276.242,-5.8626E-09
31279.242,1.5734E-08
31282.242,2.2574E-06
31285.242,3.5643E-06
31288.242,3.4393E-06
31291.242,2.602E-06
31294.242,-9.3481E-08
31297.242,2.7758E-09
31300.242,1.0243E-07
31303.242,3.4553E-08
31306.242,1.8819E-08
31309.242,2.545E-06
31312.242,3.2197E-06
31315.242,2.5425E-06
31319.242,3.6769E-06
31322.242,2.1595E-08
31325.242,-1.2033E-08
31329.242,9.7799E-08
31332.242,1.3265E-08
31335.242,-1.9746E-08
31339.242,8.3607E-08
31342.242,6.7866E-09
31345.242,-8.0223E-09
31348.242,3.0764E-10
31351.242,1.9127E-08
31354.242,1.3265E-08
31358.242,7.0951E-09
31361.242,1.8857E-06
31364.501,9.6658E-07
31375.501,1.1788E-06
31378.501,4.1032E-08
31382.501,2.5298E-08
31385.501,1.0551E-07
31388.501,1.1431E-06
31391.501,3.1941E-06
31394.501,1.1202E-06
31397.501,1.5605E-06
31400.501,1.7893E-08
31406.501,-9.8734E-09
31409.501,6.1696E-09
31412.501,-6.2321E-08
31415.501,3.0176E-06
31418.501,2.8202E-06
31421.501,2.6724E-06
31424.501,2.9223E-06
31427.501,-7.4052E-09
31430.501,7.9905E-08
31435.501,-6.1704E-08
31439.501,-1.852E-09
31443.501,6.7866E-09
31446.501,1.2957E-08
31450.501,-9.8734E-09
31454.501,-1.265E-08
31457.501,-3.3944E-09
31461.501,-3.5172E-08
31464.501,1.6351E-08
31468.501,7.9721E-07
31471.501,1.9313E-06
31474.501,1.1335E-06
31477.501,8.7896E-07
31481.501,1.2957E-08
31485.501,1.8202E-08
31489.213,-1.5735E-08
31495.213,1.3501E-06
31504.213,3.1225E-06
31508.213,4.0723E-08
31512.213,8.6376E-09
31516.213,2.1287E-08
31520.213,3.0747E-06
31524.213,3.7364E-06
31527.213,2.6141E-06
31530.213,3.5982E-06
31533.213,7.6511E-08
31536.213,-6.1793E-10
31539.213,-1.5427E-08
31542.213,5.5525E-09
31545.213,-5.5541E-09
31548.213,1.8502E-09
31551.213,8.1139E-08
31554.213,-4.6285E-09
31558.213,1.018E-08
31561.213,-1.3575E-08
31565.213,1.1292E-07
31569.213,-3.0859E-09
31572.213,1.9702E-06
31576.213,1.1242E-06
31579.213,9.3203E-07
31582.213,1.168E-06
31585.213,-2.3448E-08
31588.213,1.6968E-08
31591.213,-3.0859E-09
31595.213,7.9288E-08
31598.213,2.8797E-06
31602.213,1.6179E-06
31606.213,1.2995E-06
31610.213,2.1417E-06
31613.213,1.1414E-08
31619.090,-5.8619E-08
31627.090,3.472E-06
31631.090,2.6714E-06
31635.090,2.5588E-06
31638.090,2.1588E-09
31641.090,2.1595E-08
31644.090,9.8716E-09
31647.090,3.0234E-08
31650.090,-1.5118E-08
31655.090,-6.4481E-08
31660.090,1.2957E-08
31663.090,6.7866E-09
31666.090,2.9308E-08
31669.090,2.4673E-09
31672.090,-3.4246E-08
31676.090,-4.6285E-09
31679.090,7.9011E-07
31683.090,9.5455E-07
31686.090,1.8715E-06
31691.090,1.3204E-07
31694.090,3.7014E-09
31698.090,1.8202E-08
31701.090,5.5525E-09
31705.090,2.0578E-06
31708.090,3.9293E-06
31712.090,2.5703E-06
31715.090,3.2228E-06
31719.090,4.9355E-09
31722.090,-1.3267E-08
31725.090,3.9798E-08
31730.090,1.0921E-07
31734.090,3.1348E-06
31737.090,3.7469E-06
31745.874,2.8032E-06
31750.874,4.9355E-09
31758.874,-1.3575E-08
31762.874,4.9355E-09
31764.874,-2.1597E-08
31768.874,-3.3944E-09
31772.874,-4.6285E-09
31776.874,-6.1793E-10
31780.874,1.4499E-08
31782.874,9.7028E-07
31785.874,1.3001E-06
31788.874,1.106E-06
31791.874,9.9003E-07
31795.874,1.2828E-06
31797.874,-1.4193E-08
31800.874,-8.3308E-09
31803.874,-6.1711E-09
31806.874,1.8502E-09
31809.874,2.0772E-06
31812.874,3.3857E-06
31815.874,3.1364E-06
31819.874,3.4455E-06
31822.874,-4.0115E-09
31825.874,9.2546E-09
31828.874,-1.2342E-08
31833.874,6.4171E-08
31836.874,2.5508E-06
31840.874,2.586E-06
31843.874,3.7223E-06
31846.874,2.8272E-06
31850.874,1.3574E-08
31854.874,-3.5789E-08
31857.874,1.4191E-08
31861.874,9.8716E-09
31864.874,-2.3757E-08
31869.296,1.6042E-08
31876.296,1.3574E-08
31880.296,6.4781E-09
31883.296,8.299E-08
31887.296,4.0099E-09
31890.296,1.1335E-06
31893.296,1.1002E-06
31896.296,8.8575E-07
31899.296,1.1653E-06
31902.296,8.0207E-09
31905.296,4.9355E-09
31908.296,6.7866E-09
31913.296,1.851E-08
31916.296,9.8725E-07
31919.296,3.8611E-06
31922.296,1.1557E-06
31925.296,1.454E-06
31929.296,1.6351E-08
31932.296,-9.2645E-10
31935.296,1.3882E-08
31940.296,7.5277E-08
31943.296,2.6412E-06
31946.296,3.1441E-06
31950.296,2.8146E-06
31953.296,2.5323E-06
31956.296,1.2648E-08
31960.296,3.5787E-08
31965.296,1.851E-08
31969.296,2.1595E-08
31972.296,1.5734E-08
31975.296,-6.047E-08
31978.296,-6.1396E-08
31982.296,1.0181E-07
31985.296,2.9E-08
31989.400,1.0921E-07
31995.400,8.2682E-08
32003.400,8.6662E-07
32007.400,-2.0363E-08
32011.400,5.5525E-09
32014.400,-6.1396E-08
32017.400,4.6269E-09
32021.400,2.652E-06
32026.400,1.3485E-06
32029.400,3.3693E-06
32032.400,2.4398E-06
32035.400,2.4063E-08
32038.400,-4.3502E-08
32041.400,-1.3575E-08
32044.400,3.3319E-08
32047.400,2.5798E-06
32050.400,3.7377E-06
32053.400,2.6603E-06
32056.400,3.369E-06
32059.400,3.124E-06
32062.400,1.0489E-08
32065.400,8.9461E-09
32068.400,-3.703E-09
32071.400,-1.5118E-08
32074.400,8.9461E-09
32077.400,1.4191E-08
32080.400,8.7618E-08
32085.400,-1.235E-09
32089.400,-1.3884E-08
32092.400,-1.3575E-08
32095.400,1.4499E-08
32099.400,-5.7385E-08
32102.400,1.6101E-06
32105.400,8.2744E-07
32108.400,1.8437E-06
32112.400,1.1532E-06
32115.841,-2.7774E-09
32118.841,-1.1725E-08
32125.841,2.6406E-06
32129.841,3.5674E-06
32132.841,1.6555E-06
32135.841,1.7484E-06
32138.841,-2.4991E-08
32141.841,7.7745E-08
32144.841,1.8819E-08
32147.841,1.8819E-08
32150.841,-8.825E-13
32153.841,2.9028E-06
32156.841,2.8183E-06
32159.841,2.7288E-06
32162.841,2.8834E-06
32168.841,9.8725E-08
32171.841,-8.9478E-09
32174.841,-5.6459E-08
32177.841,-3.2087E-08
32180.841,7.7122E-09
32183.841,1.8502E-09
32186.841,-1.3267E-08
32190.841,-4.0115E-09
32193.841,-4.32E-09
32197.841,1.5425E-08
32200.841,4.3184E-09
32203.841,1.3265E-08
32206.841,8.3762E-07
32210.841,1.9776E-06
32213.841,1.1144E-06
32216.841,8.7742E-07
32220.841,-8.825E-13
32223.841,1.5734E-08
32227.841,9.7182E-08
32231.841,2.067E-08
32234.841,3.2731E-06
32237.841,1.3121E-06
32241.056,2.6171E-06
32248.056,1.0126E-06
32252.056,1.1414E-08
32261.056,2.6113E-06
32265.056,2.5289E-06
32269.056,2.5437E-06
32273.056,7.4043E-08
32276.056,6.4781E-09
32279.056,-1.5118E-08
32283.056,1.7585E-08
32286.056,8.6376E-09
32289.056,1.9127E-08
32292.056,-3.703E-09
32295.056,3.0764E-10
32298.056,1.5117E-08
32301.056,-8.0223E-09
32304.056,5.861E-09
32307.056,3.0234E-08
32310.056,-8.0223E-09
32313.056,1.0968E-06
32316.056,1.053E-06
32319.056,9.3388E-07
32322.056,1.1594E-06
32325.056,3.2393E-08
32328.056,-6.1711E-09
32332.056,7.0951E-09
32336.056,-8.6393E-09
32340.056,1.4605E-06
32343.056,3.3212E-06
32347.056,2.6961E-06
32350.056,1.9696E-06
32353.056,1.4191E-08
32356.056,-8.3308E-09
32360.056,-3.703E-09
32363.056,1.3574E-08
32365.864,3.6402E-06
32368.864,2.5928E-06
32375.864,3.5569E-06
32380.864,3.6713E-08
32384.864,1.8202E-08
32387.864,1.0428E-07
32390.864,4.9355E-09
32393.864,-9.2645E-10
32396.864,5.244E-09
32399.864,8.6376E-09
32402.864,7.7122E-09
32405.864,-3.703E-09
32408.864,-1.235E-09
32412.864,-5.0598E-08
32415.864,1.5734E-08
32420.864,1.0539E-06
32423.864,1.1597E-06
32426.864,1.1323E-06
32429.864,-1.6044E-08
32434.864,7.4036E-09
32437.864,2.4673E-09
32441.864,3.5356E-06
32444.864,3.6075E-06
32447.864,3.2043E-06
32450.864,9.4653E-07
32453.864,2.793E-06
32456.864,-4.6285E-09
32459.864,9.1012E-08
32463.864,7.7122E-09
32466.864,8.7309E-08
32470.864,2.5573E-06
32474.864,2.847E-06
32477.864,3.7408E-06
32482.864,5.217E-07
32485.864,2.2829E-08
32490.443,-1.235E-09
32494.443,1.7276E-08
32498.443,5.244E-09
32505.443,1.1106E-08
32510.443,2.5606E-08
32513.443,-6.4797E-09
32516.443,9.8716E-09
32519.443,8.4224E-08
32525.443,8.0338E-07
32528.443,1.0619E-06
32531.443,1.1196E-06
32534.443,-6.7882E-09
32537.443,-1.5427E-08
32540.443,-6.4797E-09
32543.443,1.9127E-08
32546.443,-9.5649E-09
32550.443,1.044E-06
32554.443,2.9096E-06
32559.443,3.7145E-06
32562.443,-2.1604E-09
32566.443,-2.7774E-09
32569.443,2.4673E-09
32572.443,-3.4555E-08
32576.443,3.1728E-06
32579.443,2.5869E-06
32583.443,2.5527E-06
32586.443,3.726E-06
32589.443,1.0304E-07
32593.443,-8.825E-13
32596.443,-2.4689E-09
32601.443,1.2031E-08
32605.443,-1.4193E-08
32609.443,9.3788E-08
32612.443,7.6511E-08
32615.853,6.7866E-09
32620.853,-1.1416E-08
32628.853,8.151E-07
32631.853,1.683E-06
32635.853,8.9871E-07
32638.853,7.7962E-07
32641.853,9.348E-08
32644.853,1.2341E-07
32647.853,9.2468E-10
32650.853,-2.3757E-08
32653.853,2.6051E-06
32656.853,1.2877E-06
32659.853,2.4215E-06
32662.853,2.9892E-06
32665.853,8.2898E-07
32668.853,2.067E-08
32674.853,3.3929E-09
32677.853,3.0764E-10
32680.853,2.5505E-06
32683.853,3.564E-06
32686.853,2.5446E-06
32690.853,2.9355E-06
32694.853,1.1723E-08
32697.853,5.1213E-08
32701.853,7.8054E-08
32705.853,-1.2342E-08
32708.853,5.244E-09
32712.853,-3.094E-10
32715.853,1.5417E-09
32718.853,-1.9437E-08
32722.853,7.4036E-09
32725.853,1.1014E-07
32728.853,9.2246E-08
32731.853,1.234E-08
32735.853,1.7302E-06
32738.853,9.6967E-07
32742.686,8.4996E-07
32746.686,1.9545E-06
32754.686,-3.094E-10
32759.686,-5.2456E-09
32762.686,2.661E-06
32765.686,3.6229E-06
32769.686,1.0551E-06
32774.686,-2.1906E-08
32777.686,9.5631E-09
32780.686,2.6223E-08
32783.686,1.1414E-08
32786.686,3.6359E-06
32789.686,2.5891E-06
32792.686,3.7417E-06
32795.686,2.6579E-06
32798.686,-2.098E-08
32801.686,1.0797E-08
32804.686,2.1588E-09
32807.686,9.2246E-08
32810.686,-6.4797E-09
32813.686,1.2031E-08
32816.686,-4.6278E-08
32820.686,-8.825E-13
32824.686,-1.852E-09
32828.686,-1.3575E-08
32832.686,1.6042E-08
32835.686,4.0099E-09
32840.686,7.8795E-07
32843.686,1.0085E-06
32847.686,1.0631E-06
32850.686,7.932E-07
32854.686,2.7149E-08
32857.686,1.6351E-08
32861.686,-1.3267E-08
32864.686,7.7128E-08
32873.585,1.1267E-06
32877.585,1.4368E-06
32886.585,1.123E-07
32889.585,2.8074E-08
32892.585,3.6686E-06
32895.585,2.5875E-06
32898.585,3.7133E-06
32901.585,2.6141E-06
32904.585,7.5988E-07
32907.585,1.1322E-07
32910.585,8.8852E-08
32913.585,-1.6044E-08
32916.585,-1.7278E-08
32919.585,6.4781E-09
32922.585,1.7585E-08
32927.585,1.1414E-08
32931.585,1.7276E-08
32935.585,2.3446E-08
32939.585,8.0522E-08
32943.585,1.5425E-08
32947.585,1.1853E-06
32950.585,9.4745E-07
32954.585,1.8202E-06
32958.585,1.2186E-07
32961.585,-1.3267E-08
32965.585,-2.715E-08
32968.585,2.9E-08
32971.585,2.5638E-06
32975.585,3.0731E-06
32978.585,1.8048E-06
32982.585,3.6309E-06
32985.585,1.0736E-07
32989.585,2.2212E-08
32992.239,-5.5541E-09
32996.239,3.7014E-09
33004.239,2.963E-06
33007.239,3.1228E-06
33012.239,-8.3308E-09
33016.239,-5.6768E-08
33019.239,-6.0779E-08
33022.239,9.2546E-09
33026.239,1.6968E-08
33029.239,3.7014E-09
33033.239,-8.6393E-09
33037.239,2.5298E-08
33041.239,1.234E-08
33044.239,8.1448E-08
33047.239,1.1199E-07
33050.239,1.1276E-06
33053.239,8.6138E-07
33056.239,1.3886E-06
33059.239,7.9659E-07
33062.239,1.9076E-06
33065.239,-5.5541E-09
33068.239,-1.4193E-08
33071.239,-7.4052E-09
33074.239,8.9461E-09
33077.239,2.1541E-06
33080.239,3.7701E-06
33083.239,2.6585E-06
33087.239,3.8133E-06
33090.239,1.851E-08
33093.239,2.3755E-08
33097.239,6.1616E-10
33100.239,1.5417E-09
33104.239,3.1521E-06
33108.239,3.6553E-06
33111.239,2.8569E-06
33114.239,2.7362E-06
33117.550,1.5425E-08
33121.550,1.0489E-08
33129.550,1.7893E-08
33132.550,2.4673E-09
33136.550,9.5631E-09
33140.550,1.0797E-08
33145.550,1.0551E-07
33150.550,-4.1959E-08
33153.550,8.0207E-09
33156.550,1.7638E-06
33159.550,7.9381E-07
33162.550,1.9659E-06
33165.550,8.6292E-07
33168.550,6.0346E-07
33171.550,-2.0672E-08
33174.550,4.5043E-08
33177.550,-3.0859E-09
33182.550,2.5937E-06
33185.550,8.7804E-07
33188.550,3.7593E-06
33191.550,2.9985E-06
33195.550,-1.3884E-08
33199.550,-8.6393E-09
33202.550,1.015E-07
33205.550,1.3882E-08
33210.550,2.598E-06
33214.550,3.4579E-06
33217.550,2.6354E-06
33220.550,2.6591E-06
33223.550,3.2702E-08
33227.550,-1.9129E-08
33230.550,-4.6285E-09
33233.550,9.2468E-10
33236.550,-8.0223E-09
33240.550,8.299E-08
33242.941,-1.7278E-08
33246.941,-3.703E-09
33253.941,9.8716E-09
33257.941,-9.2645E-10
33261.941,-1.7895E-08
33265.941,1.069E-06
33269.941,1.1403E-06
33272.941,8.2497E-07
33276.941,1.5425E-08
33279.941,-8.6393E-09
33282.941,-1.6044E-08
33285.941,8.0522E-08
33288.941,1.0992E-06
33291.941,3.3033E-06
33294.941,1.7721E-06
33297.941,9.6504E-07
33300.941,-1.5735E-08
33303.941,3.2393E-08
33306.941,1.2957E-08
33309.941,-1.7895E-08
33312.941,6.8181E-08
33315.941,2.7248E-06
33318.941,2.9025E-06
33321.941,2.5888E-06
33324.941,3.1595E-06
33327.941,3.301E-08
33330.941,-4.6587E-08
33333.941,-8.9478E-09
33337.941,2.067E-08
33340.941,-3.3012E-08
33344.941,1.5425E-08
33347.941,1.015E-07
33351.941,6.1696E-09
33355.941,-7.7138E-09
33359.941,-2.4682E-08
33362.941,-2.3448E-08
33366.941,5.7723E-07
33371.012,1.9998E-06
33379.012,1.9288E-06
33382.012,1.4499E-08
33386.012,2.1588E-09
33389.012,2.1904E-08
33394.012,1.9128E-06
33397.012,1.1153E-06
33401.012,1.2742E-06
33404.012,1.9995E-06
33407.012,4.0723E-08
33410.012,2.9617E-08
33413.012,-3.8257E-08
33416.012,-3.703E-09
33419.012,2.5888E-06
33422.012,3.7371E-06
33425.012,2.594E-06
33428.012,3.73E-06
33431.012,2.6573E-06
33436.012,1.1414E-08
33439.012,-9.2645E-10
33442.012,1.8502E-09
33446.012,9.8416E-08
33450.012,-5.8626E-09
33453.012,9.2546E-09
33456.012,-4.1342E-08
33460.012,2.0978E-08
33464.012,2.0361E-08
33467.012,1.9127E-08
33470.012,2.4372E-08
33474.012,1.77E-06
33477.012,1.1443E-06
33480.012,8.3022E-07
33483.012,1.3029E-06
33486.012,1.9436E-08
33490.012,2.8074E-08
33498.688,-4.6285E-09
33503.688,1.2902E-06
33510.688,2.3774E-06
33513.688,-3.1161E-08
33516.688,5.861E-09
33520.688,1.7276E-08
33525.688,1.8202E-08
33532.688,2.7726E-06
33535.688,3.6251E-06
33538.688,1.5734E-08
33541.688,-4.32E-09
33544.688,3.0843E-09
33547.688,1.9127E-08
33550.688,-4.9371E-09
33553.688,-3.7023E-08
33556.688,-3.9491E-08
33559.688,2.3755E-08
33562.688,-2.3757E-08
33565.688,-6.4797E-09
33570.688,1.3882E-08
33574.688,-8.3308E-09
33577.688,1.3482E-06
33581.688,1.9242E-06
33585.688,1.0224E-06
33588.688,1.5312E-06
33591.688,-3.0859E-09
33594.688,7.0951E-09
33598.688,6.2628E-08
33601.688,-6.4797E-09
33605.688,3.0454E-06
33608.688,1.2785E-06
33611.688,3.1203E-06
33615.688,3.2909E-06
33618.630,2.0053E-08
33623.630,-1.2033E-08
33631.630,2.6097E-06
33635.630,3.7192E-06
33638.630,2.9726E-06
33641.630,2.5483E-06
33644.630,2.7457E-08
33647.630,9.1629E-08
33650.630,-1.5118E-08
33653.630,1.0489E-08
33656.630,1.2648E-08
33660.630,5.244E-09
33663.630,9.0086E-08
33666.630,1.3265E-08
33669.630,1.2957E-08
33672.630,1.7276E-08
33675.630,-2.8076E-08
33678.630,2.7758E-09
33682.630,1.8819E-08
33685.630,8.4657E-07
33692.630,8.0646E-07
33695.630,9.8108E-07
33699.630,1.851E-08
33702.630,-2.1604E-09
33706.630,9.9033E-08
33709.630,-3.0859E-09
33712.630,2.8547E-06
33715.630,2.0196E-06
33719.630,2.6255E-06
33722.630,1.3029E-06
33725.630,-4.32E-09
33728.630,2.4673E-09
33732.630,3.0843E-09
33735.630,5.244E-09
33739.630,2.8985E-06
33742.630,2.5524E-06
33748.473,2.5255E-06
33757.473,-4.0115E-09
33761.473,3.0843E-09
33765.473,1.0058E-07
33768.473,-6.4797E-09
33772.473,-1.2342E-08
33775.473,1.6351E-08
33779.473,4.9355E-09
33782.473,3.0851E-08
33784.473,-6.1793E-10
33787.473,3.3929E-09
33790.473,1.1875E-06
33793.473,8.0307E-07
33796.473,1.6444E-06
33799.473,8.0585E-07
33802.473,2.9E-08
33805.473,8.515E-08
