Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
44461.497,4.9355E-09
44464.497,7.4969E-08
44467.497,2.5021E-06
44471.497,2.1726E-06
44475.497,2.3268E-06
44478.497,9.8716E-09
44482.497,1.6351E-08
44485.497,1.4808E-08
44489.497,-1.3575E-08
44492.497,-3.2704E-08
44495.497,-3.0853E-08
44501.187,1.0212E-07
44510.187,1.7734E-06
44515.187,1.8236E-06
44519.187,7.7684E-07
44522.187,1.6659E-08
44525.187,6.5405E-08
44528.187,-5.4608E-08
44533.187,2.4336E-06
44536.187,9.7985E-07
44539.187,2.1914E-06
44545.187,8.1756E-08
44548.187,1.5734E-08
44551.187,2.553E-06
44554.187,2.2503E-06
44557.187,2.5949E-06
44560.187,2.2556E-06
44563.187,-3.5789E-08
44566.187,2.1595E-08
44569.187,-1.6352E-08
44572.187,-1.2033E-08
44575.187,-9.8734E-09
44578.187,2.1595E-08
44582.187,2.0053E-08
44585.187,7.0951E-09
44588.187,-3.764E-08
44591.187,3.3929E-09
44596.187,1.479E-06
44600.187,1.5648E-06
44603.187,1.5441E-06
44607.187,7.9288E-08
44611.187,1.5734E-08
44614.187,-3.3321E-08
44617.187,1.4827E-06
44621.187,1.0955E-06
44631.532,1.3461E-06
44640.532,2.5234E-06
44644.532,2.23E-06
44649.532,3.1159E-08
44652.532,5.244E-09
44656.532,3.0234E-08
44659.532,1.0212E-07
44663.532,1.018E-08
44666.532,9.4097E-08
44669.532,-7.3119E-08
44672.532,-2.6225E-08
44675.532,-4.32E-09
44678.532,9.0735E-07
44681.532,1.3769E-06
44684.532,9.5887E-07
44687.532,1.0915E-06
44690.532,1.8202E-08
44693.532,-1.2342E-08
44696.532,1.234E-08
44699.532,1.338E-06
44702.532,8.0739E-07
44705.532,1.5558E-06
44708.532,1.0659E-06
44711.532,-1.4501E-08
44714.532,5.6149E-08
44717.532,-5.3991E-08
44720.532,3.2771E-06
44724.532,2.3549E-06
44728.532,2.3935E-06
44732.532,1.3882E-08
44736.532,-3.0859E-09
44739.532,9.3788E-08
44743.532,9.9342E-08
44746.953,-3.8874E-08
44751.953,-2.7774E-09
44760.953,8.9461E-09
44763.953,1.8511E-06
44767.953,1.6657E-06
44770.953,1.0746E-06
44774.953,6.3554E-08
44777.953,-5.8626E-09
44780.953,3.1468E-08
44785.953,9.3943E-07
44788.953,1.1353E-06
44791.953,2.4191E-06
44794.953,2.1595E-08
44797.953,-9.2645E-10
44800.953,1.6042E-08
44803.953,3.1159E-08
44806.953,2.3077E-06
44809.953,3.3897E-06
44812.953,2.2972E-06
44815.953,9.7182E-08
44818.953,1.086E-07
44821.953,-2.9001E-08
44824.953,2.2212E-08
44827.953,-5.0906E-08
44830.953,1.9127E-08
44834.953,7.065E-08
44838.953,-2.4689E-09
44841.953,2.2829E-08
44844.953,-4.9371E-09
44847.953,1.8659E-06
44851.953,1.0233E-06
44854.953,7.2008E-07
44857.953,1.7585E-08
44861.953,-4.32E-09
44864.953,-1.882E-08
44867.953,1.5842E-06
44871.819,2.6551E-06
44875.819,9.5393E-07
44884.819,-5.8626E-09
44888.819,1.769E-06
44892.819,2.4484E-06
44896.819,2.404E-06
44899.819,1.9127E-08
44903.819,1.4499E-08
44906.819,-8.9478E-09
44909.819,-5.2456E-09
44912.819,-6.1793E-10
44915.819,1.8819E-08
44918.819,8.9461E-09
44921.819,9.2863E-08
44924.819,1.2957E-08
44927.819,-4.3193E-08
44930.819,1.815E-06
44933.819,7.4538E-07
44937.819,1.8884E-06
44940.819,1.5034E-06
44943.819,2.1904E-08
44946.819,-4.32E-09
44949.819,-4.4736E-08
44952.819,2.3531E-06
44955.819,2.781E-06
44958.819,1.189E-06
44961.819,2.6193E-06
44964.819,2.8074E-08
44967.819,9.2546E-09
44970.819,7.2192E-08
44973.819,2.4826E-06
44978.819,2.2266E-06
44982.819,2.2574E-06
44985.819,-1.852E-09
44989.819,-1.2342E-08
44992.819,6.4781E-09
44996.819,2.067E-08
45005.043,1.8502E-09
45013.043,1.8502E-09
45016.043,7.6728E-07
45020.043,1.0126E-06
45023.043,1.7879E-06
45026.043,-1.9869E-07
45029.043,-3.147E-08
45032.043,1.8502E-09
45035.043,2.6532E-08
45041.043,2.4027E-06
45044.043,2.3595E-06
45047.043,1.1801E-06
45050.043,2.3755E-08
45052.043,-5.7076E-08
45055.043,-1.2033E-08
45059.043,3.0454E-06
45062.043,2.1658E-06
45065.043,3.0414E-06
45068.043,2.1732E-06
45070.043,-9.8734E-09
45074.043,1.0797E-08
45077.043,8.2682E-08
45080.043,2.1588E-09
45083.043,7.4043E-08
45087.043,2.684E-08
45090.043,-9.5649E-09
45093.043,8.9461E-09
45096.043,2.5298E-08
45100.043,2.4681E-08
45103.043,1.3374E-06
45107.043,8.2004E-07
45110.043,8.768E-07
45114.043,6.3245E-08
45117.043,-1.6352E-08
45120.043,1.1816E-07
45122.878,1.1779E-06
45126.878,2.855E-06
45136.878,8.0207E-09
45140.878,1.1199E-07
45144.878,2.1794E-06
45148.878,2.192E-06
45151.878,2.1791E-06
45155.878,1.4499E-08
45158.878,2.6223E-08
45161.878,1.0675E-07
45165.878,1.6659E-08
45168.878,1.7585E-08
45171.878,9.2546E-09
45174.878,2.4673E-09
45177.878,-2.8384E-08
45179.878,-5.5541E-09
45182.878,1.1414E-08
45186.878,1.0329E-06
45188.878,1.0156E-06
45192.878,1.0212E-06
45194.878,-8.3308E-09
45197.878,-9.2645E-10
45200.878,-6.1711E-09
45204.878,3.517E-08
45207.878,2.0905E-06
45209.878,2.7942E-06
45212.878,2.7557E-06
45216.878,3.6404E-08
45219.878,1.3882E-08
45223.878,2.6223E-08
45226.878,2.196E-06
45230.878,2.3956E-06
45233.878,3.0713E-06
45238.878,2.3755E-08
45242.878,9.9342E-08
45246.878,-3.3944E-09
45252.007,2.4681E-08
45261.007,-1.265E-08
45265.007,9.2546E-09
45269.007,7.8671E-08
45273.007,9.3974E-07
45276.007,1.2257E-06
45280.007,4.0755E-07
45283.007,3.0843E-09
45286.007,-1.2033E-08
45290.007,-7.5896E-08
45295.007,2.9892E-06
45298.007,2.3361E-06
45301.007,5.5525E-09
45304.007,-1.5435E-09
45307.007,1.851E-08
45310.007,-5.2456E-09
45313.007,3.373E-06
45316.007,2.2815E-06
45319.007,3.0148E-06
45322.007,6.4788E-07
45325.007,3.7638E-08
45328.007,1.7276E-08
45331.007,5.6458E-08
45333.007,-1.235E-09
45337.007,3.3929E-09
45339.007,-8.0223E-09
45342.007,1.0181E-07
45346.007,7.898E-08
45349.007,3.7014E-09
45352.007,9.2546E-09
45356.007,7.3859E-07
45359.007,6.8923E-07
45363.007,1.6678E-06
45366.007,-9.8734E-09
45370.007,-2.715E-08
45373.288,6.1696E-09
45378.288,1.8906E-06
45386.288,8.8235E-08
45390.288,-2.4689E-09
45394.288,4.6277E-08
45399.288,3.3462E-06
45402.288,2.258E-06
45406.288,3.3699E-06
45411.288,1.3265E-08
45414.288,-7.0343E-08
45417.288,-2.3448E-08
45420.288,1.851E-08
45423.288,2.2521E-08
45428.288,7.3426E-08
45431.288,-1.6969E-08
45434.288,2.3446E-08
45437.288,1.0736E-07
45440.288,7.8363E-07
45443.288,1.231E-06
45446.288,7.1267E-07
45449.288,-8.3308E-09
45452.288,-2.2214E-08
45455.288,-5.6459E-08
45458.288,5.861E-09
45461.288,1.0486E-06
45464.288,1.9023E-06
45467.288,1.2998E-06
45470.288,-5.2456E-09
45473.288,3.7014E-09
45476.288,-5.7076E-08
45479.288,-1.6044E-08
45483.288,2.2377E-06
45487.288,2.1997E-06
45490.288,3.3172E-06
45494.288,8.7309E-08
45497.288,-2.098E-08
45506.015,9.2468E-10
45514.015,-9.2564E-09
45518.015,-5.8626E-09
45521.015,6.1616E-10
45525.015,1.2803E-06
45530.015,7.463E-07
45534.015,4.4025E-07
45537.015,-8.9478E-09
45540.015,1.0921E-07
45543.015,1.16E-07
45551.015,2.8538E-06
45554.015,2.5113E-07
45557.015,9.8725E-08
45560.015,6.7866E-09
45563.015,1.8502E-09
45566.015,2.4885E-06
45569.015,2.478E-06
45572.015,2.4718E-06
45575.015,2.4857E-06
45578.015,-8.3308E-09
45581.015,-2.1906E-08
45584.015,1.6351E-08
45587.015,1.0489E-08
45590.015,2.0361E-08
45593.015,5.244E-09
45596.015,5.861E-09
45599.015,7.1267E-08
45602.015,1.0212E-07
45605.015,1.2001E-07
45610.015,8.478E-07
45614.015,7.4815E-07
45617.015,8.367E-07
45621.015,1.1106E-08
45623.596,3.1468E-08
45627.596,-8.0223E-09
45635.596,2.6647E-06
45638.596,-3.4246E-08
45642.596,-5.8626E-09
45646.596,2.8383E-08
45649.596,2.5999E-06
45652.596,2.2037E-06
45655.596,2.8732E-06
45658.596,2.2155E-06
45661.596,9.8716E-09
45664.596,2.3446E-08
45666.596,-7.7138E-09
45670.596,9.2468E-10
45672.596,-5.5541E-09
45675.596,-3.147E-08
45679.596,5.861E-09
45682.596,7.3735E-08
45685.596,8.8852E-08
45687.596,-2.931E-08
45691.596,9.5116E-07
45693.596,1.0631E-06
45697.596,8.5428E-07
45700.596,1.0801E-06
45703.596,1.2155E-07
45707.596,6.016E-08
45710.596,7.2809E-08
45714.596,1.5852E-06
45718.596,2.1112E-06
45723.596,-1.4377E-07
45726.596,2.8383E-08
45730.596,-1.5427E-08
45734.596,2.8448E-06
45737.596,2.8155E-06
45740.596,2.5687E-06
45744.596,2.0948E-07
45748.030,1.3265E-08
45753.030,1.1723E-08
45762.030,2.1595E-08
45766.030,-1.0182E-08
45769.030,2.9617E-08
45772.030,1.6968E-08
45776.030,2.5298E-08
45780.030,1.8017E-06
45784.030,1.853E-06
45787.030,-2.8076E-08
45790.030,8.0207E-09
45793.030,1.2031E-08
45796.030,-2.1597E-08
45799.030,2.0816E-06
45804.030,1.3041E-06
45807.030,8.4935E-07
45810.030,7.0033E-08
45813.030,-3.5789E-08
45816.030,-1.8203E-08
45819.030,2.8066E-06
45822.030,2.3944E-06
45825.030,2.5647E-06
45828.030,2.4613E-06
45831.030,-7.7138E-09
45834.030,8.0207E-09
45837.030,9.7182E-08
45840.030,6.7256E-08
45843.030,2.8074E-08
45846.030,1.1106E-08
45850.030,4.5968E-08
45853.030,1.2957E-08
45858.030,-1.5435E-09
45861.030,1.1841E-06
45865.030,1.8875E-06
45869.030,9.6473E-07
45872.030,4.3184E-09
45876.981,9.2468E-10
45889.981,2.5885E-06
45892.981,2.5298E-08
45897.981,7.8054E-08
45900.981,1.2648E-08
45903.981,3.1518E-06
45907.981,2.5801E-06
45910.981,2.2374E-06
45913.981,1.851E-08
45916.981,-1.1725E-08
45919.981,-2.314E-08
45922.981,2.0361E-08
45925.981,-1.265E-08
45928.981,-3.3012E-08
45931.981,7.0951E-09
45934.981,9.132E-08
45937.981,-1.3267E-08
45941.981,-5.8626E-09
45944.981,8.0338E-07
45947.981,1.4759E-06
45950.981,6.9848E-07
45953.981,1.8437E-06
45956.981,8.3292E-09
45959.981,1.7585E-08
45962.981,1.7585E-08
45965.981,2.8248E-06
45969.981,2.95E-06
45972.981,2.4731E-06
45976.981,-8.9478E-09
45979.981,3.7021E-08
45983.981,-4.32E-09
45987.981,2.4956E-06
45990.981,2.1991E-06
45994.981,3.0167E-06
45998.467,4.8436E-08
46002.467,9.3171E-08
46010.467,6.2937E-08
46014.467,8.0522E-08
46017.467,-3.0544E-08
46020.467,2.7457E-08
46024.467,1.0551E-07
46027.467,-5.2456E-09
46031.467,9.1167E-07
46035.467,7.5093E-07
46039.467,1.8104E-06
46042.467,1.6659E-08
46045.467,8.0207E-09
46048.467,1.4191E-08
46051.467,2.2528E-06
46054.467,1.3167E-06
46059.467,1.6046E-06
46062.467,3.3319E-08
46065.467,2.5915E-08
46068.467,9.0086E-08
46071.467,2.5773E-06
46074.467,2.4243E-06
46077.467,2.756E-06
46080.467,2.4419E-06
46083.467,3.5787E-08
46086.467,2.5915E-08
46089.467,8.7001E-08
46092.467,1.5734E-08
46095.467,-5.2456E-09
46099.467,-4.3502E-08
46103.467,2.0361E-08
46106.467,-1.0182E-08
46109.467,-6.4797E-09
46113.467,8.0207E-09
46117.467,7.1267E-07
46120.467,7.0218E-07
46124.123,9.0334E-07
46128.123,8.0831E-08
46136.123,2.171E-06
46140.123,2.2895E-06
46144.123,2.0233E-06
46147.123,2.7758E-09
46150.123,6.1616E-10
46153.123,6.1616E-10
46156.123,2.5193E-06
46159.123,2.1899E-06
46162.123,3.2339E-06
46165.123,2.2247E-06
46168.123,9.5331E-08
46171.123,9.8416E-08
46174.123,1.4499E-08
46177.123,2.0053E-08
46180.123,9.2468E-10
46183.123,6.1696E-09
46186.123,1.6659E-08
46189.123,6.6947E-08
46192.123,7.0951E-09
46195.123,9.0395E-08
46198.123,1.4191E-08
46201.123,7.5679E-07
46204.123,1.9196E-06
46209.123,1.5994E-06
46213.123,7.3735E-08
46216.123,-4.0115E-09
46220.123,1.1353E-06
46223.123,2.1636E-06
46227.123,1.736E-06
46230.123,8.1294E-07
46233.123,5.861E-09
46236.123,-9.5649E-09
46239.123,7.1884E-08
46244.123,2.2007E-06
46248.123,2.2802E-06
46251.328,-2.8384E-08
46266.328,1.851E-08
46270.328,4.4734E-08
46274.328,1.9744E-08
46278.328,2.0361E-08
46282.328,-1.7278E-08
46285.328,7.1082E-07
46288.328,1.0851E-06
46291.328,1.6827E-06
46294.328,-8.825E-13
46297.328,-4.0115E-09
46300.328,-4.9371E-09
46303.328,1.0705E-07
46306.328,2.1096E-06
46312.328,1.707E-06
46315.328,-2.1906E-08
46318.328,-2.0672E-08
46321.328,-4.32E-09
46324.328,2.1287E-08
46327.328,3.3554E-06
46330.328,2.3416E-06
46333.328,3.1688E-06
46336.328,6.7866E-09
46339.328,-2.6225E-08
46342.328,1.2957E-08
46345.328,3.3319E-08
46348.328,1.8502E-09
46351.328,1.3265E-08
46354.328,1.2031E-08
46357.328,-6.4797E-09
46360.328,7.7128E-08
46364.328,2.1287E-08
46368.328,-4.381E-08
46371.328,7.5371E-07
46374.952,1.604E-06
46378.952,5.5525E-09
46385.952,3.0764E-10
46389.952,2.4731E-06
46392.952,3.3616E-06
46395.952,2.292E-06
46398.952,1.3265E-08
46401.952,8.3292E-09
46404.952,2.4372E-08
46407.952,1.851E-08
46410.952,2.1784E-06
46413.952,2.7369E-06
46416.952,2.2374E-06
46419.952,-1.2958E-08
46422.952,4.9355E-09
46425.952,2.7766E-08
46430.952,1.3882E-08
46433.952,-2.931E-08
46436.952,-9.5649E-09
46439.952,2.3446E-08
46442.952,8.9461E-09
46445.952,4.3184E-09
46448.952,2.7149E-08
46451.952,9.5609E-07
46455.952,7.6944E-07
46459.952,1.8924E-06
46463.952,2.4681E-08
46467.952,8.2682E-08
46471.952,-2.9927E-08
46474.952,2.2858E-06
46478.952,1.0857E-06
46481.952,1.4871E-06
46485.952,1.5117E-08
46489.952,4.3184E-09
46492.952,1.1106E-08
46495.952,3.3749E-06
46499.506,2.4259E-06
46509.506,-5.8626E-09
46518.506,-2.9618E-08
46521.506,-4.32E-09
46525.506,6.849E-08
46528.506,6.2937E-08
46533.506,1.3574E-08
46536.506,8.2744E-07
46539.506,1.8064E-06
46542.506,7.6605E-07
46545.506,1.7891E-06
46551.506,5.3373E-08
46554.506,-1.0799E-08
46557.506,1.0767E-06
46560.506,8.5397E-07
46565.506,8.3824E-07
46568.506,1.5117E-08
46571.506,2.6223E-08
46574.506,6.4781E-09
46577.506,-3.6097E-08
46580.506,2.4465E-06
46583.506,2.5662E-06
46586.506,2.5221E-06
46589.506,3.3929E-09
46592.506,-4.9371E-09
46596.506,-6.3555E-08
46599.506,1.5117E-08
46603.506,3.4245E-08
46607.506,8.9461E-09
46610.506,4.9355E-09
46614.506,9.2468E-10
46617.506,8.6692E-08
46621.506,8.259E-07
46624.518,1.7505E-06
46628.518,8.3485E-07
46636.518,-8.3308E-09
46640.518,1.1909E-07
46644.518,2.371E-06
46647.518,1.0554E-06
46650.518,1.9671E-06
46653.518,7.6203E-08
46656.518,-4.0417E-08
46659.518,8.5458E-08
46662.518,8.3292E-09
46665.518,2.2244E-06
46668.518,3.1623E-06
46671.518,2.23E-06
46674.518,3.7638E-08
46677.518,5.5525E-09
46680.518,4.3184E-09
46683.518,1.0335E-07
46686.518,1.851E-08
46689.518,-4.6285E-09
46692.518,-1.2033E-08
46695.518,-2.7774E-09
46698.518,9.5631E-09
46701.518,2.2521E-08
46704.518,8.7309E-08
46707.518,6.7226E-07
46711.518,1.9005E-06
46715.518,1.0761E-06
46719.518,-1.9746E-08
46723.518,1.9436E-08
46726.518,3.2805E-06
46730.518,1.1443E-06
46733.518,9.4468E-07
46736.518,8.4472E-07
46740.518,1.052E-07
46743.518,8.0207E-09
46747.518,2.4063E-08
46750.014,2.6424E-06
46754.014,2.1868E-06
46762.014,1.2217E-07
46766.014,1.2649E-07
46769.014,-1.852E-09
46773.014,2.0361E-08
46776.014,5.3681E-08
46780.014,1.3265E-08
46784.014,1.5117E-08
46787.014,1.086E-07
46790.014,6.9354E-07
46793.014,1.745E-06
46796.014,7.0064E-07
46799.014,1.8459E-06
46802.014,3.7014E-09
46805.014,8.9461E-09
46808.014,-2.4689E-09
46811.014,3.2536E-06
46814.014,2.8535E-06
46820.014,2.2324E-06
46823.014,3.7021E-08
46826.014,3.6404E-08
46829.014,-1.1107E-08
46832.014,8.3292E-09
46835.014,2.2448E-06
46838.014,3.3496E-06
46841.014,2.2145E-06
46844.014,-7.0967E-09
46847.014,-1.265E-08
46850.014,2.0361E-08
46854.014,8.0207E-09
46858.014,-8.0223E-09
46861.014,-5.2456E-09
46865.014,9.0703E-08
46869.014,8.5458E-08
46872.014,-2.2831E-08
46875.671,1.6632E-06
46883.671,1.1745E-06
46892.671,-3.764E-08
46896.671,2.5653E-06
46899.671,2.4222E-06
46903.671,2.2556E-06
46906.671,2.3446E-08
46910.671,1.0797E-08
46913.671,6.1616E-10
46916.671,3.2644E-06
46919.671,2.1723E-06
46922.671,3.303E-06
46925.671,2.2133E-06
46928.671,-2.3757E-08
46931.671,7.7122E-09
46934.671,1.2332E-09
46937.671,3.3929E-09
46940.671,2.7758E-09
46943.671,-5.8626E-09
46946.671,-3.703E-09
46949.671,7.7128E-08
46952.671,6.5096E-08
46955.671,1.7893E-08
46959.671,1.1174E-06
46962.671,1.9344E-06
46966.671,9.5362E-07
46970.671,-3.094E-10
46974.671,-1.0799E-08
46978.671,2.9925E-08
46981.671,1.1866E-06
46984.671,1.1745E-06
46988.671,1.861E-06
46992.671,-5.0289E-08
46995.671,2.8383E-08
46998.920,4.3184E-09
47002.920,3.2117E-06
47012.920,-2.8076E-08
47015.920,1.018E-08
47019.920,1.6351E-08
47024.920,1.0797E-08
47028.920,1.851E-08
47033.920,-5.1832E-08
47036.920,6.7866E-09
47039.920,4.8745E-08
47042.920,7.7037E-07
47045.920,1.3411E-06
47048.920,7.5124E-07
47051.920,1.425E-06
47054.920,7.6203E-08
47057.920,9.9033E-08
47060.920,1.5734E-08
47063.920,1.7012E-06
47066.920,2.0618E-06
47072.920,1.0801E-06
47074.920,-9.8734E-09
47077.920,-7.7138E-09
47080.920,-4.32E-09
47083.920,1.4499E-08
47087.920,2.3861E-06
47090.920,2.6967E-06
47093.920,2.8026E-06
47097.920,1.0212E-07
47100.920,-2.1906E-08
47103.920,-6.1793E-10
47106.920,-3.0236E-08
47109.920,7.4969E-08
47112.920,-5.2449E-08
47115.920,1.0027E-07
47119.920,8.0207E-09
47123.693,1.0644E-07
47127.693,6.7866E-09
47135.693,1.1483E-06
47139.693,-1.2372E-07
47142.693,1.0675E-07
47145.693,9.6256E-08
47148.693,1.5219E-06
47151.693,7.2964E-07
47154.693,2.3534E-06
47157.693,1.3855E-06
47160.693,1.2988E-07
47163.693,1.0058E-07
47166.693,1.5734E-08
47169.693,2.5055E-06
47172.693,2.429E-06
47175.693,2.6119E-06
47178.693,2.5258E-06
47181.693,3.9798E-08
47184.693,1.7585E-08
47187.693,-5.5541E-09
47190.693,-1.049E-08
47193.693,4.3184E-09
47196.693,-4.9981E-08
47199.693,-2.4682E-08
47202.693,-1.235E-09
47205.693,-9.8734E-09
47208.693,-3.6097E-08
47212.693,1.0156E-06
47215.693,9.8139E-07
47218.693,7.0064E-07
47221.693,1.7141E-06
47224.693,2.3446E-08
47228.693,6.1616E-10
47231.693,2.1588E-09
47234.693,1.3948E-06
47238.693,8.9963E-07
47241.693,2.6369E-06
47245.693,3.1468E-08
47248.506,7.7122E-09
47252.506,1.6042E-08
47261.506,2.5095E-06
47265.506,4.7234E-07
47269.506,3.3929E-09
47272.506,3.0234E-08
47275.506,3.8872E-08
47279.506,-2.8693E-08
47283.506,9.8716E-09
47286.506,9.1937E-08
47289.506,-3.3944E-09
47292.506,-1.2958E-08
47295.506,2.067E-08
47298.506,7.3118E-07
47301.506,1.1353E-06
47304.506,7.1792E-07
47307.506,-1.0706E-07
47310.506,-6.7882E-09
47313.506,1.4808E-08
47316.506,2.7758E-09
47319.506,1.1023E-06
47322.506,1.2634E-06
47328.506,3.0843E-09
47331.506,2.6223E-08
47334.506,1.5734E-08
47337.506,2.5915E-08
47340.506,2.3836E-06
47343.506,2.6125E-06
47346.506,2.25E-06
47350.506,2.9E-08
47354.506,1.5417E-09
47359.506,-4.3193E-08
47363.506,9.5022E-08
47366.506,3.3929E-09
47370.506,-1.5118E-08
47373.855,-8.825E-13
47377.855,-1.1725E-08
47386.855,8.947E-07
47390.855,7.4013E-07
47395.855,-1.6044E-08
47398.855,-1.852E-09
47401.855,2.7017E-06
47404.855,1.8202E-06
47407.855,2.8192E-06
47410.855,2.1766E-06
47413.855,1.018E-08
47416.855,2.2829E-08
47419.855,-3.4863E-08
47422.855,3.1786E-06
47425.855,2.2627E-06
47428.855,3.3419E-06
47434.855,-8.0223E-09
47437.855,7.4969E-08
47440.855,8.7001E-08
47443.855,-5.2456E-09
47446.855,9.2546E-09
47449.855,-4.7821E-08
47452.855,1.5117E-08
47455.855,9.2468E-10
47459.855,-3.3944E-09
47463.855,3.2702E-08
47467.855,9.092E-07
47471.855,1.4966E-06
47475.855,1.5213E-06
47479.855,1.1723E-08
47483.855,2.6532E-08
47487.855,2.5076E-06
47490.855,2.5187E-06
47493.855,1.5293E-06
47496.855,7.7469E-07
47503.293,2.5915E-08
47507.293,-1.5118E-08
47516.293,2.5391E-06
47520.293,3.0851E-08
47523.293,5.5525E-09
47526.293,1.0088E-07
47529.293,-1.481E-08
47532.293,-3.147E-08
47535.293,6.7866E-09
47538.293,-3.764E-08
47541.293,-3.0853E-08
47544.293,2.1588E-09
47547.293,1.1414E-08
47550.293,1.0061E-06
47554.293,1.8307E-06
47557.293,7.7654E-07
47560.293,2.0053E-08
47563.293,2.3755E-08
47566.293,7.4036E-09
47569.293,1.6968E-08
47572.293,2.3404E-06
47575.293,9.274E-07
47581.293,4.0099E-09
47584.293,2.5606E-08
47588.293,3.3929E-09
47592.293,5.244E-09
47596.293,2.7813E-06
47599.293,2.403E-06
47603.293,4.8746E-07
47606.293,9.7799E-08
47609.293,7.0951E-09
47613.293,5.861E-09
47617.293,1.6968E-08
47620.293,5.6149E-08
47623.943,2.5915E-08
47627.943,1.3574E-08
47639.943,1.1242E-06
47643.943,1.1063E-06
47646.943,2.0978E-08
47648.943,-1.3884E-08
47652.943,1.6968E-08
47655.943,3.0842E-06
47658.943,1.1474E-06
47661.943,2.2488E-06
47664.943,2.8094E-06
47667.943,1.0705E-07
47669.943,-2.098E-08
47673.943,6.7256E-08
47676.943,-3.7023E-08
47678.943,2.4422E-06
47681.943,2.3157E-06
47684.943,2.5314E-06
47687.943,9.5631E-09
47690.943,1.4808E-08
47693.943,-8.0223E-09
47696.943,2.8383E-08
47699.943,3.7014E-09
47702.943,2.9925E-08
47706.943,6.1696E-09
47710.943,1.4499E-08
47714.943,-1.7586E-08
47719.943,1.9127E-08
47722.943,1.8045E-06
47726.943,1.894E-06
47729.943,4.3994E-07
47732.943,2.0978E-08
47736.943,3.1159E-08
47739.943,-1.4193E-08
47742.943,1.024E-06
47746.943,1.0897E-06
47749.633,2.2219E-06
47754.633,-7.7138E-09
47764.633,2.4897E-06
47768.633,2.1936E-06
47771.633,2.5116E-06
47775.633,7.5277E-08
47778.633,1.2957E-08
47781.633,3.7014E-09
47785.633,1.9744E-08
47789.633,6.1616E-10
47791.633,-1.235E-09
47795.633,2.0361E-08
47798.633,-1.1107E-08
47801.633,2.9617E-08
47804.633,7.8672E-07
47807.633,1.8832E-06
47810.633,7.1391E-07
47813.633,1.8813E-06
47816.633,6.232E-08
47819.633,8.1756E-08
47822.633,3.1776E-08
47825.633,2.4567E-06
47828.633,2.5052E-06
47831.633,8.947E-07
47836.633,-5.2456E-09
47839.633,-1.0182E-08
47842.633,7.7122E-09
47845.633,3.696E-07
47848.633,3.3261E-06
47851.633,2.4663E-06
47854.633,2.5801E-06
47858.633,-8.3308E-09
47861.633,2.3138E-08
47864.633,1.1909E-07
47868.633,1.7276E-08
47872.633,7.0951E-09
47876.015,6.9107E-08
47885.015,3.0843E-09
47892.015,9.4931E-07
47896.015,1.8915E-06
47900.015,-7.7138E-09
47904.015,1.2464E-07
47908.015,9.749E-08
47912.015,1.7076E-06
47914.015,2.1189E-06
47918.015,2.6091E-06
47920.015,7.7122E-09
47923.015,1.0088E-07
47926.015,-1.3575E-08
47929.015,8.4224E-08
47933.015,2.4182E-06
47936.015,2.5308E-06
47938.015,2.379E-06
47941.015,-1.8203E-08
47944.015,9.0703E-08
47947.015,-1.265E-08
47950.015,-1.5735E-08
47953.015,5.861E-09
47957.015,-6.6023E-08
47960.015,1.7893E-08
47962.015,2.2212E-08
47966.015,2.0053E-08
47969.015,-8.6393E-09
47973.015,9.2546E-09
47977.015,6.991E-07
47980.015,1.4179E-06
47984.015,-3.6406E-08
47988.015,-1.265E-08
47992.015,9.5631E-09
47995.015,1.1779E-06
47999.015,1.0684E-06
48001.599,2.6884E-06
48014.599,8.6075E-08
48018.599,2.9815E-06
48021.599,3.3838E-06
48025.599,2.4509E-06
48028.599,9.5331E-08
48031.599,9.2468E-10
48036.599,1.3265E-08
48039.599,8.7618E-08
48042.599,1.7585E-08
48045.599,2.067E-08
48048.599,-4.1034E-08
48051.599,1.234E-08
48054.599,8.0207E-09
48057.599,1.1261E-06
48060.599,9.7183E-07
48063.599,9.0796E-07
48066.599,1.0622E-06
48069.599,7.3118E-08
48072.599,5.7692E-08
48075.599,8.6376E-09
48078.599,2.213E-06
48081.599,7.9659E-07
48084.599,2.2664E-06
48089.599,8.9461E-09
48092.599,1.5117E-08
48095.599,1.2031E-08
48099.599,1.1076E-07
48102.599,2.532E-06
48105.599,2.3669E-06
48109.599,2.2238E-06
48113.599,3.7014E-09
48116.599,-3.7023E-08
48120.599,1.7893E-08
48123.599,-1.235E-09
48128.976,-4.32E-09
48136.976,-3.764E-08
48140.976,2.1595E-08
48144.976,7.6759E-07
48147.976,1.6256E-06
48150.976,-1.7308E-07
48153.976,-6.1396E-08
48156.976,-8.825E-13
48159.976,2.7457E-08
48162.976,2.7257E-06
48165.976,2.2028E-06
48168.976,1.0193E-06
48171.976,9.3079E-07
48174.976,-1.2958E-08
48177.976,8.3292E-09
48180.976,1.7276E-08
48183.976,3.3601E-06
48186.976,2.2587E-06
48189.976,3.1999E-06
48192.976,2.2685E-06
48195.976,3.7014E-09
48198.976,1.7893E-08
48201.976,7.7122E-09
48205.976,2.4673E-09
48209.976,9.5631E-09
48213.976,1.1414E-08
48218.976,7.3735E-08
48221.976,-3.094E-10
48224.976,1.2957E-08
48228.976,8.6045E-07
48231.976,7.8949E-07
48234.976,1.1409E-06
48237.976,6.8798E-08
