Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
50276.531,1.086E-07
50279.531,4.3184E-09
50281.531,1.5117E-08
50284.531,-8.6393E-09
50287.531,2.843E-06
50289.531,1.7394E-06
50292.531,2.068E-06
50295.531,3.8318E-07
50297.531,7.7745E-08
50300.531,-6.2938E-08
50303.531,-4.4427E-08
50305.531,-1.5735E-08
50308.531,4.1957E-08
50311.531,9.2468E-10
50313.531,-1.5427E-08
50316.531,2.067E-08
50319.531,1.8202E-08
50321.531,-1.235E-09
50324.531,-4.6285E-09
50327.531,1.8835E-06
50330.531,1.596E-06
50333.531,1.873E-06
50335.531,2.5338E-06
50338.531,2.3138E-08
50341.531,-5.1523E-08
50344.531,4.5351E-08
50346.531,1.7592E-06
50349.531,1.8357E-06
50352.531,2.2383E-06
50355.531,1.5907E-06
50358.531,3.0843E-09
50360.531,1.8202E-08
50363.531,-5.214E-08
50366.531,7.4036E-09
50368.531,1.7635E-06
50371.531,2.1729E-06
50374.531,1.7925E-06
50377.531,-1.6044E-08
50381.493,6.8181E-08
50388.493,-2.7774E-09
50391.493,7.7745E-08
50394.493,9.7182E-08
50397.493,1.5417E-09
50400.493,-1.235E-09
50403.493,8.9461E-09
50406.493,4.566E-08
50408.493,2.1281E-06
50411.493,1.5839E-06
50414.493,2.1997E-06
50416.493,1.9523E-06
50419.493,1.3574E-08
50422.493,1.4191E-08
50424.493,7.4036E-09
50427.493,-1.1416E-08
50430.493,1.612E-06
50432.493,1.9143E-06
50435.493,2.7322E-06
50438.493,1.6586E-06
50440.493,-9.5649E-09
50443.493,7.5586E-08
50446.493,7.3426E-08
50448.493,2.0408E-06
50451.493,1.8378E-06
50454.493,2.449E-06
50458.493,1.7555E-06
50461.493,-1.9437E-08
50466.493,-4.2576E-08
50469.493,1.0644E-07
50472.493,-3.3944E-09
50474.493,1.2332E-09
50477.493,1.2957E-08
50479.493,-7.4052E-09
50482.493,1.1106E-08
50485.493,6.4781E-09
50488.493,1.8202E-08
50491.493,2.5144E-06
50493.493,1.6493E-06
50496.493,1.6213E-06
50499.493,2.7986E-06
50502.655,4.0099E-09
50505.655,-2.9927E-08
50512.655,2.7149E-08
50515.655,1.7203E-06
50518.655,1.6487E-06
50521.655,9.5631E-09
50524.655,1.7276E-08
50527.655,7.5277E-08
50529.655,1.3882E-08
50532.655,1.8752E-06
50535.655,2.6613E-06
50537.655,1.9292E-06
50540.655,-1.049E-08
50543.655,6.6639E-08
50545.655,6.8798E-08
50548.655,1.2957E-08
50551.655,-8.825E-13
50553.655,1.5117E-08
50556.655,7.8671E-08
50559.655,-3.4246E-08
50561.655,-7.0343E-08
50564.655,-1.9129E-08
50567.655,2.7766E-08
50569.655,8.5767E-08
50572.655,1.7789E-06
50575.655,1.6172E-06
50577.655,2.4721E-06
50580.655,1.7123E-06
50583.655,1.5734E-08
50586.655,8.9461E-09
50588.655,-2.0054E-08
50591.655,2.2861E-06
50594.655,1.6213E-06
50597.655,1.9844E-06
50600.655,2.0081E-06
50602.655,-4.7821E-08
50605.655,-4.0725E-08
50608.655,1.2332E-09
50611.655,-3.8565E-08
50614.655,2.3457E-06
50616.655,1.8317E-06
50619.655,2.9275E-06
50622.655,-1.4193E-08
50625.655,1.1723E-08
50628.467,2.0978E-08
50636.467,1.6042E-08
50639.467,4.6269E-09
50641.467,-1.852E-09
50644.467,-7.1885E-08
50647.467,-3.094E-10
50649.467,-2.098E-08
50652.467,1.1414E-08
50655.467,2.7014E-06
50657.467,1.5256E-06
50660.467,1.836E-06
50663.467,2.7563E-06
50665.467,7.3735E-08
50668.467,6.1616E-10
50671.467,1.2031E-08
50673.467,1.9785E-06
50676.467,2.465E-06
50679.467,1.6314E-06
50681.467,2.0137E-06
50684.467,-5.2456E-09
50687.467,9.132E-08
50689.467,-3.3944E-09
50693.467,1.1508E-07
50696.467,1.794E-06
50699.467,2.9346E-06
50702.467,1.7456E-06
50704.467,2.0361E-08
50707.467,-8.825E-13
50710.467,3.5479E-08
50713.467,1.0243E-07
50715.467,1.9436E-08
50721.467,5.244E-09
50723.467,-6.4797E-09
50726.467,-1.4501E-08
50729.467,2.7149E-08
50731.467,2.0361E-08
50734.467,2.7758E-09
50737.467,1.6105E-06
50739.467,2.4558E-06
50742.467,1.6438E-06
50745.467,-3.094E-10
50748.467,1.5734E-08
50751.467,8.0207E-09
50753.596,2.3138E-08
50756.596,1.625E-06
50764.596,2.6338E-06
50767.596,6.1696E-09
50770.596,9.8716E-09
50773.596,1.7276E-08
50776.596,2.8535E-06
50778.596,1.7971E-06
50781.596,1.9643E-06
50784.596,2.9204E-06
50786.596,9.5631E-09
50789.596,5.861E-09
50792.596,2.4673E-09
50794.596,-4.0115E-09
50797.596,6.1086E-08
50800.596,6.3554E-08
50802.596,6.0469E-08
50805.596,5.244E-09
50808.596,2.8691E-08
50810.596,2.4681E-08
50813.596,1.5117E-08
50816.596,-6.1793E-10
50818.596,2.7054E-06
50821.596,1.6123E-06
50824.596,2.5746E-06
50827.596,1.1816E-07
50829.596,9.8716E-09
50832.596,9.2546E-09
50835.596,2.3446E-08
50838.596,1.9103E-06
50841.596,1.7869E-06
50844.596,2.8757E-06
50847.596,1.666E-07
50849.596,2.7149E-08
50852.596,7.0033E-08
50855.596,3.3936E-08
50858.596,2.0112E-06
50861.596,2.2003E-06
50864.596,1.7838E-06
50866.596,2.2806E-06
50869.596,3.2085E-08
50872.596,4.3809E-08
50875.596,3.3929E-09
50878.219,1.0921E-07
50881.219,9.2468E-10
50890.219,1.4499E-08
50894.219,1.2332E-09
50897.219,1.6042E-08
50900.219,2.5622E-06
50902.219,1.5716E-06
50905.219,1.915E-06
50908.219,2.0196E-06
50911.219,1.9127E-08
50913.219,2.4673E-09
50916.219,-1.8203E-08
50919.219,2.0361E-08
50921.219,2.2509E-06
50924.219,2.0137E-06
50927.219,2.0831E-06
50929.219,2.607E-07
50932.219,1.2648E-08
50934.219,-6.4797E-09
50937.219,7.5894E-08
50940.219,2.3565E-06
50943.219,2.1368E-06
50945.219,1.8273E-06
50948.219,2.4734E-06
50951.219,3.1776E-08
50954.219,1.0489E-08
50957.219,-6.4797E-09
50959.219,8.9461E-09
50962.219,-1.265E-08
50965.219,7.1575E-08
50968.219,9.4097E-08
50971.219,2.067E-08
50976.219,-8.825E-13
50979.219,8.299E-08
50981.219,1.6364E-06
50984.219,2.4913E-06
50987.219,1.5417E-06
50990.219,1.9131E-06
50992.219,5.8309E-08
50995.219,9.6565E-08
50998.219,-1.0799E-08
51001.219,1.9492E-06
51006.816,2.5224E-06
51012.816,7.7122E-09
51015.816,-2.4991E-08
51018.816,6.016E-08
51021.816,2.1127E-06
51024.816,2.6236E-06
51027.816,1.7416E-06
51029.816,2.0563E-06
51032.816,2.684E-08
51034.816,-5.5541E-09
51037.816,1.2957E-08
51040.816,1.6659E-08
51042.816,1.234E-08
51045.816,-6.1793E-10
51048.816,1.8202E-08
51050.816,1.1414E-08
51053.816,7.4969E-08
51056.816,-6.4797E-09
51058.816,2.1904E-08
51061.816,1.6345E-06
51064.816,2.4728E-06
51066.816,1.6564E-06
51069.816,1.6388E-06
51072.816,1.7893E-08
51075.816,6.2011E-08
51079.816,7.8362E-08
51082.816,2.8239E-06
51085.816,1.6496E-06
51088.816,2.6718E-06
51091.816,2.0393E-06
51094.816,2.4673E-09
51096.816,-1.7278E-08
51099.816,-2.2214E-08
51102.816,1.8338E-06
51105.816,2.6279E-06
51108.816,1.7629E-06
51110.816,2.0492E-06
51113.816,3.733E-08
51116.816,1.1414E-08
51119.816,6.9724E-08
51121.816,-8.9478E-09
51124.816,-1.6661E-08
51128.443,8.0207E-09
51131.443,1.1107E-07
51138.443,-1.1107E-08
51141.443,1.8502E-09
51144.443,1.8613E-06
51146.443,1.5608E-06
51149.443,2.3432E-06
51152.443,1.8082E-06
51155.443,-1.9746E-08
51157.443,8.7309E-08
51160.443,1.6351E-08
51163.443,-2.314E-08
51165.443,2.0979E-06
51168.443,2.8417E-06
51171.443,1.7721E-06
51173.443,2.8334E-06
51176.443,7.0951E-09
51179.443,1.8202E-08
51181.443,-4.9371E-09
51184.443,1.1414E-08
51187.443,2.9065E-06
51189.443,1.7385E-06
51192.443,2.0171E-06
51195.443,3.0198E-06
51197.443,8.8852E-08
51200.443,1.6042E-08
51203.443,1.9127E-08
51206.443,-2.4682E-08
51209.443,3.2085E-08
51212.443,1.0767E-07
51215.443,1.6351E-08
51218.443,-4.0115E-09
51220.443,1.1106E-08
51223.443,-2.1289E-08
51228.443,1.5648E-06
51231.443,2.3268E-06
51234.443,1.5259E-06
51236.443,1.2773E-07
51239.443,-2.6533E-08
51242.443,3.7014E-09
51244.443,9.2468E-10
51247.443,1.6984E-06
51250.443,1.844E-06
51252.760,2.6378E-06
51255.760,1.8952E-06
51262.760,8.6376E-09
51265.760,1.4499E-08
51268.760,1.8233E-06
51271.760,2.4444E-06
51273.760,2.2377E-06
51276.760,1.8634E-07
51279.760,1.9744E-08
51282.760,6.4781E-09
51284.760,-4.2576E-08
51287.760,-7.0967E-09
51290.760,7.7128E-08
51292.760,6.1696E-09
51295.760,4.0099E-09
51298.760,1.1414E-08
51300.760,7.2809E-08
51303.760,2.3446E-08
51306.760,7.6511E-08
51308.760,1.7564E-06
51311.760,1.5941E-06
51314.760,2.2583E-06
51316.760,1.8459E-06
51319.760,8.2682E-08
51322.760,7.7122E-09
51324.760,7.0951E-09
51327.760,2.1402E-06
51330.760,1.8277E-06
51333.760,1.915E-06
51336.760,2.9337E-06
51339.760,7.682E-08
51342.760,8.8235E-08
51344.760,7.466E-08
51347.760,-2.0672E-08
51350.760,2.5221E-06
51353.760,1.7706E-06
51355.760,2.0735E-06
51358.760,3.0843E-09
51361.760,-6.7882E-09
51364.760,1.1414E-08
51366.760,8.1139E-08
51369.760,2.7758E-09
51372.760,-7.7138E-09
51374.760,9.5631E-09
51377.529,8.9461E-09
51380.529,8.0207E-09
51388.529,7.3426E-08
51390.529,2.6107E-06
51393.529,1.5423E-06
51396.529,1.9073E-06
51399.529,2.6511E-06
51401.529,7.1884E-08
51404.529,8.1448E-08
51407.529,-1.5427E-08
51410.529,2.1923E-06
51413.529,1.8033E-06
51415.529,2.2457E-06
51418.529,1.5858E-06
51421.529,1.3265E-08
51423.529,1.7893E-08
51426.529,2.4681E-08
51429.529,1.0274E-07
51431.529,2.9275E-06
51434.529,1.7678E-06
51437.529,2.0652E-06
51439.529,2.9189E-06
51442.529,-4.6278E-08
51445.529,-8.6393E-09
51447.529,6.5096E-08
51450.529,-1.6044E-08
51453.529,9.1937E-08
51456.529,1.5117E-08
51458.529,-6.2321E-08
51461.529,2.4673E-09
51464.529,-9.2564E-09
51466.529,1.8819E-08
51469.529,-4.6285E-09
51472.529,1.5781E-06
51475.529,1.7653E-06
51480.529,1.9285E-06
51482.529,1.7585E-08
51485.529,4.0099E-09
51488.529,-2.0054E-08
51490.529,1.3265E-08
51493.529,1.6944E-06
51496.529,1.7693E-06
51499.529,2.4398E-06
51502.671,-1.3267E-08
51505.671,3.1159E-08
51516.671,2.0911E-06
51518.671,1.7626E-06
51521.671,2.1044E-06
51524.671,7.7745E-08
51526.671,8.515E-08
51529.671,2.3755E-08
51532.671,1.0551E-07
51535.671,-2.1604E-09
51537.671,-3.4863E-08
51540.671,2.067E-08
51543.671,6.633E-08
51545.671,6.1696E-09
51548.671,1.6968E-08
51551.671,-3.094E-10
51553.671,1.5503E-06
51556.671,1.9233E-06
51559.671,1.9313E-06
51561.671,1.5895E-06
51564.671,1.2332E-09
51567.671,2.3755E-08
51569.671,7.7122E-09
51572.671,-3.2704E-08
51575.671,2.0294E-06
51577.671,1.9486E-06
51581.671,2.7606E-06
51584.671,-4.9371E-09
51587.671,1.2332E-09
51590.671,2.3138E-08
51593.671,6.1696E-09
51595.671,2.918E-06
51598.671,1.77E-06
51601.671,2.0109E-06
51603.671,2.9287E-06
51606.671,1.1106E-08
51609.671,8.9778E-08
51612.671,3.301E-08
51615.671,3.0542E-08
51617.671,-1.4501E-08
51620.671,1.0489E-08
51623.671,5.244E-09
51626.671,8.7001E-08
51629.389,1.2031E-08
51636.389,1.3574E-08
51639.389,1.5343E-06
51641.389,1.8351E-06
51644.389,2.6273E-06
51647.389,9.2246E-08
51649.389,1.234E-08
51652.389,-1.235E-09
51655.389,1.7893E-08
51658.389,1.6703E-06
51660.389,2.3919E-06
51663.389,2.2775E-06
51666.389,3.5479E-08
51668.389,1.0212E-07
51671.389,1.1693E-07
51674.389,8.6376E-09
51676.389,1.865E-06
51679.389,2.7267E-06
51682.389,1.9085E-06
51684.389,1.8681E-06
51687.389,1.1816E-07
51690.389,1.851E-08
51692.389,1.5734E-08
51695.389,1.5734E-08
51698.389,1.1723E-08
51700.389,-3.703E-09
51703.389,-8.9478E-09
51706.389,2.3446E-08
51710.389,1.8202E-08
51712.389,8.6376E-09
51715.389,-1.5435E-09
51718.389,2.2244E-06
51721.389,1.5302E-06
51724.389,1.8209E-06
51727.389,2.7276E-06
51729.389,1.0797E-08
51735.389,1.0644E-07
51737.389,1.8184E-06
51740.389,2.7544E-06
51743.389,1.882E-06
51746.389,1.8061E-06
51748.389,1.234E-08
51751.389,3.0843E-09
51754.076,1.3574E-08
51761.076,-2.6533E-08
51764.076,2.3022E-06
51766.076,1.795E-06
51769.076,3.9181E-08
51772.076,8.8235E-08
51775.076,2.2829E-08
51777.076,-9.2564E-09
51780.076,2.4673E-09
51783.076,6.9724E-08
51785.076,-7.096E-08
51788.076,-9.2564E-09
51791.076,-2.2523E-08
51793.076,8.9778E-08
51796.076,-2.7774E-09
51799.076,7.5586E-08
51801.076,1.7471E-06
51804.076,2.6971E-06
51807.076,1.5605E-06
51809.076,6.1616E-10
51812.076,8.3299E-08
51815.076,9.9033E-08
51818.076,9.5631E-09
51821.076,1.7585E-06
51824.076,2.7109E-06
51827.076,2.1399E-06
51830.076,2.0115E-07
51832.076,6.5096E-08
51835.076,2.6532E-08
51838.076,5.9852E-08
51840.076,2.1207E-06
51843.076,2.3774E-06
51846.076,1.799E-06
51848.076,2.3497E-06
51851.076,3.8255E-08
51854.076,-9.2564E-09
51857.076,7.1884E-08
51860.076,-2.931E-08
51862.076,-2.2214E-08
51865.076,2.3138E-08
51868.076,-2.6225E-08
51871.076,-6.1793E-10
51874.076,9.2546E-09
51877.076,-4.4736E-08
51879.366,1.8502E-09
51883.366,1.5444E-06
51891.366,1.1693E-07
51894.366,3.0542E-08
51897.366,-2.0672E-08
51900.366,7.0951E-09
51903.366,1.8511E-06
51906.366,2.1732E-06
51909.366,1.7946E-06
51911.366,-9.8734E-09
51914.366,1.0952E-07
51917.366,-1.265E-08
51919.366,2.4673E-09
51922.366,1.7388E-06
51925.366,2.0757E-06
51927.366,2.8436E-06
51930.366,1.7511E-06
51933.366,2.1595E-08
51935.366,1.2031E-08
51938.366,-3.2087E-08
51941.366,-4.7204E-08
51943.366,8.6376E-09
51946.366,1.018E-08
51949.366,1.9127E-08
51951.366,1.3574E-08
51954.366,-2.8693E-08
51957.366,-3.6097E-08
51960.366,8.0207E-09
51963.366,1.6956E-06
51965.366,2.6832E-06
51968.366,1.5651E-06
51971.366,1.9211E-06
51974.366,1.1878E-07
51977.366,-2.4689E-09
51979.366,4.9355E-09
51982.366,-4.5044E-08
51987.366,2.5144E-06
51990.366,1.7518E-06
51993.366,2.7711E-06
51995.366,8.4841E-08
51998.366,-8.825E-13
52002.366,1.3574E-08
52004.052,2.4061E-06
52012.052,1.7659E-06
52015.052,2.6223E-08
52018.052,1.2031E-08
52020.052,1.234E-08
52023.052,1.7893E-08
52026.052,6.849E-08
52029.052,9.2546E-09
52031.052,1.0797E-08
52034.052,9.0703E-08
52037.052,-1.9129E-08
52039.052,1.5734E-08
52042.052,1.5417E-09
52045.052,1.8563E-06
52047.052,2.6134E-06
52050.052,1.5413E-06
52053.052,1.8715E-06
52055.052,-1.5435E-09
52058.052,-3.703E-09
52061.052,7.9905E-08
52063.052,-3.0859E-09
52066.052,1.6789E-06
52069.052,2.0365E-06
52071.052,1.8153E-06
52074.052,2.2306E-07
52077.052,1.0243E-07
52081.052,8.0207E-09
52083.052,6.1696E-09
52086.052,2.7896E-06
52089.052,1.89E-06
52091.052,1.8585E-06
52094.052,2.7979E-06
52097.052,-2.1604E-09
52100.052,5.5532E-08
52102.052,-1.3884E-08
52105.052,-1.5435E-09
52108.052,1.0304E-07
52111.052,1.3574E-08
52113.052,-1.852E-09
52116.052,3.3319E-08
52119.052,-3.9182E-08
52121.052,9.2546E-09
52124.052,8.6376E-09
52127.052,2.6971E-06
52130.693,1.654E-06
52137.693,2.5814E-06
52140.693,1.0489E-08
52143.693,1.7276E-08
52146.693,9.348E-08
52148.693,2.8655E-06
52151.693,2.0143E-06
52154.693,1.873E-06
52156.693,2.9618E-07
52159.693,1.7585E-08
52162.693,2.4673E-09
52164.693,2.0053E-08
52167.693,2.0013E-06
52170.693,2.9167E-06
52172.693,1.773E-06
52175.693,1.985E-06
52178.693,2.4673E-09
52180.693,3.0843E-09
52183.693,-2.0672E-08
52186.693,8.1139E-08
52188.693,1.6351E-08
52191.693,2.6532E-08
52194.693,6.1696E-09
52197.693,3.4862E-08
52200.693,-3.2704E-08
52203.693,-1.9437E-08
52206.693,-1.6352E-08
52208.693,1.7474E-06
52211.693,2.6792E-06
52214.693,1.5805E-06
52217.693,2.7109E-06
52220.693,1.2957E-08
52222.693,4.9355E-09
52225.693,3.2702E-08
52228.693,-3.9182E-08
52230.693,1.8631E-06
52233.693,1.8943E-06
52236.693,2.1075E-06
52241.693,-1.3575E-08
52243.693,-4.1651E-08
52246.693,-7.0967E-09
52249.693,2.2201E-06
52251.693,1.8045E-06
52255.016,2.9192E-06
52262.016,1.7613E-06
52265.016,-1.2033E-08
52267.016,8.9778E-08
52270.016,1.6659E-08
52273.016,5.5525E-09
52275.016,-5.8626E-09
52278.016,2.5298E-08
52281.016,-4.5044E-08
52284.016,8.0831E-08
52286.016,1.3265E-08
52289.016,-1.0182E-08
52292.016,2.6455E-06
52294.016,1.5728E-06
52297.016,1.745E-06
52300.016,2.7017E-06
52302.016,-2.931E-08
52305.016,-3.8257E-08
52308.016,6.7866E-09
52310.016,2.2802E-06
52313.016,3.1037E-06
52316.016,1.9372E-06
52318.016,1.8705E-06
52321.016,1.1785E-07
52324.016,-4.8746E-08
52326.016,8.9461E-09
52329.016,1.1261E-07
52332.016,1.8067E-06
52335.016,2.0692E-06
52338.016,1.8502E-06
52341.016,2.8464E-06
52343.016,-1.8512E-08
52346.016,2.067E-08
52349.016,-2.931E-08
52351.016,7.9597E-08
52354.016,9.2546E-09
52357.016,1.9127E-08
52360.016,7.5894E-08
52363.016,1.018E-08
52366.016,2.2212E-08
52368.016,1.0767E-07
52371.016,8.0207E-09
52374.016,1.5306E-06
52377.016,2.6526E-06
52378.671,1.5636E-06
52384.671,4.4395E-07
52391.671,1.8091E-06
52394.671,1.7872E-06
52397.671,1.7021E-06
52399.671,2.0211E-06
52402.671,-1.852E-09
52405.671,-3.2704E-08
52407.671,-1.8512E-08
52410.671,2.0361E-08
52413.671,2.0365E-06
52415.671,2.9167E-06
52418.671,1.7471E-06
52421.671,2.0603E-06
52423.671,1.0767E-07
52426.671,-2.7459E-08
52429.671,6.1616E-10
52431.671,1.2094E-07
52434.671,2.6532E-08
52437.671,1.5425E-08
52440.671,-8.825E-13
52442.671,-9.5649E-09
52445.671,9.8716E-09
52448.671,9.4097E-08
52450.671,-4.32E-09
52453.671,1.5441E-06
52456.671,1.8804E-06
52459.671,2.0486E-06
52462.671,1.7829E-06
52464.671,8.0214E-08
52467.671,7.7122E-09
52471.671,1.4808E-08
52473.671,2.014E-06
52476.671,1.8369E-06
52479.671,2.0609E-06
52482.671,1.5617E-06
52484.671,8.3607E-08
52487.671,6.4781E-09
52490.671,8.0207E-09
52495.671,2.3108E-06
52498.671,1.7814E-06
52500.671,2.0433E-06
52503.650,2.9161E-06
52510.650,-8.9478E-09
52513.650,-8.6393E-09
52516.650,8.515E-08
52519.650,-1.2033E-08
52521.650,-7.0967E-09
52524.650,-7.7138E-09
52527.650,-4.0108E-08
52530.650,-1.3575E-08
52532.650,2.067E-08
52535.650,2.6869E-06
52538.650,1.5913E-06
52540.650,1.7268E-06
52543.650,2.6964E-06
52546.650,2.9E-08
52548.650,1.1014E-07
52551.650,5.7692E-08
52554.650,8.6376E-09
52556.650,1.8588E-06
52559.650,2.1513E-06
52562.650,1.741E-06
52564.650,2.702E-06
52567.650,-1.6661E-08
52570.650,9.8716E-09
52572.650,7.0951E-09
52575.650,2.3771E-06
52578.650,1.7382E-06
52580.650,2.0809E-06
52584.650,2.3774E-06
52587.650,7.4036E-09
52590.650,1.0027E-07
52592.650,7.0951E-09
52595.650,8.9461E-09
52598.650,1.0489E-08
52601.650,1.6968E-08
52603.650,1.0489E-08
52606.650,-4.32E-09
52609.650,-5.2456E-09
52612.650,1.6042E-08
52614.650,-2.0363E-08
52617.650,1.6376E-06
52620.650,2.4317E-06
52623.650,1.7052E-06
52626.650,2.2756E-06
52631.474,3.3929E-09
52641.474,1.9909E-06
52644.474,2.2297E-06
52646.474,1.6691E-06
52649.474,3.7021E-08
52652.474,2.7766E-08
52655.474,8.8235E-08
52658.474,1.8314E-06
52661.474,2.553E-06
52663.474,2.0186E-06
52666.474,1.807E-06
52669.474,3.9489E-08
52672.474,5.7075E-08
52674.474,1.6351E-08
52677.474,-2.1597E-08
52680.474,1.1414E-08
52682.474,1.6042E-08
52685.474,3.7021E-08
52688.474,6.9416E-08
52690.474,1.1414E-08
52693.474,1.0489E-08
52696.474,1.1414E-08
52698.474,2.3755E-08
52701.474,1.7875E-06
52704.474,1.9227E-06
52707.474,1.8292E-06
52710.474,1.1909E-07
52713.474,1.1014E-07
52716.474,1.2957E-08
52719.474,5.3373E-08
52721.474,1.6719E-06
52724.474,1.9125E-06
52727.474,2.022E-06
52730.474,5.861E-09
52733.474,-1.3267E-08
52736.474,8.8852E-08
52739.474,2.4989E-08
52742.474,2.0486E-06
52745.474,2.8439E-06
52750.474,4.7666E-07
52752.809,-1.235E-09
52756.809,8.9461E-09
52763.809,1.2957E-08
52766.809,7.8362E-08
52768.809,-1.0182E-08
52771.809,7.0033E-08
52774.809,1.5734E-08
52777.809,1.5425E-08
52779.809,7.6511E-08
52782.809,1.8563E-06
52784.809,2.4974E-06
52787.809,1.5062E-06
52790.809,1.8523E-06
52792.809,2.2212E-08
52795.809,4.9355E-09
52798.809,5.0288E-08
52800.809,3.187E-07
52803.809,2.4826E-06
52806.809,1.6543E-06
52808.809,1.6348E-06
52811.809,2.4673E-09
52814.809,9.2546E-09
52816.809,-3.7023E-08
52819.809,1.5425E-08
52822.809,1.873E-06
52824.809,2.7421E-06
52827.809,1.9211E-06
52830.809,2.1019E-06
52833.809,5.1213E-08
52836.809,-3.703E-09
52838.809,-2.1604E-09
52841.809,5.244E-09
52844.809,2.2521E-08
52847.809,8.0522E-08
52849.809,6.4781E-09
52852.809,-2.4689E-09
52855.809,-4.0725E-08
52857.809,3.0843E-09
52860.809,1.4808E-08
52863.809,2.0455E-06
52866.809,1.5367E-06
52868.809,1.8132E-06
52871.809,2.6961E-06
52874.809,4.0099E-09
52877.809,7.8362E-08
52881.102,6.4781E-09
52889.102,2.698E-06
52892.102,2.0266E-06
52894.102,-1.9129E-08
52897.102,-8.3308E-09
52899.102,-1.4501E-08
52902.102,2.067E-08
52905.102,1.757E-06
52908.102,2.0751E-06
52910.102,2.6267E-06
52913.102,1.7601E-06
52916.102,1.2332E-09
52918.102,7.2809E-08
52921.102,1.3265E-08
52924.102,2.5298E-08
52926.102,-1.2033E-08
52929.102,4.6269E-09
52932.102,1.0798E-07
52934.102,2.7758E-09
52937.102,1.9744E-08
52940.102,3.0843E-09
52942.102,6.3862E-08
52945.102,1.538E-06
52948.102,1.7619E-06
52951.102,2.6958E-06
52953.102,1.5725E-06
52956.102,1.851E-08
52960.102,-7.7138E-09
52963.102,4.5043E-08
52966.102,2.1556E-06
52969.102,1.8431E-06
52972.102,1.7752E-06
52975.102,1.9653E-06
52977.102,9.6565E-08
52980.102,1.0582E-07
52983.102,-1.6661E-08
52986.102,2.342E-06
52988.102,1.7339E-06
52991.102,2.441E-06
52994.102,2.1454E-06
52997.102,6.1616E-10
53000.102,8.9461E-09
53005.822,9.1937E-08
53013.822,-1.5427E-08
53015.822,-3.5789E-08
53018.822,-3.703E-09
53021.822,-9.8734E-09
53024.822,-8.825E-13
53026.822,1.7749E-06
53030.822,1.6123E-06
53033.822,2.7029E-06
53036.822,-1.481E-08
53038.822,2.0978E-08
53041.822,7.4969E-08
53044.822,8.6376E-09
53046.822,2.8646E-06
53049.822,1.8847E-06
53052.822,3.0648E-06
53054.822,1.8443E-06
53057.822,1.5417E-09
53060.822,8.3292E-09
53062.822,1.2957E-08
53065.822,2.0978E-08
53068.822,1.9597E-06
53070.822,1.8613E-06
53073.822,2.6653E-06
53076.822,1.8668E-06
53078.822,-1.6044E-08
53081.822,-5.5541E-09
53084.822,1.2648E-08
53087.822,-7.7138E-09
53090.822,-8.0223E-09
53093.822,8.7926E-08
53095.822,-6.1711E-09
53098.822,7.4036E-09
53101.822,6.1616E-10
53103.822,-1.882E-08
53106.822,1.7585E-08
53109.822,2.6301E-06
53112.822,1.6367E-06
53115.822,2.259E-06
53117.822,4.5352E-07
53120.822,-1.4501E-08
53123.822,7.0341E-08
53125.822,7.9905E-08
53129.591,1.7579E-06
53135.591,2.9621E-06
53138.591,6.4696E-07
53141.591,-1.5118E-08
53144.591,4.3184E-09
53147.591,1.9744E-08
53149.591,1.7428E-06
53152.591,2.0631E-06
53155.591,1.969E-06
53158.591,1.8385E-06
53160.591,-1.7278E-08
53163.591,1.7276E-08
53166.591,4.6277E-08
53168.591,1.6659E-08
53171.591,6.4781E-09
53174.591,-4.32E-09
53176.591,6.5713E-08
53179.591,1.6042E-08
53182.591,8.0207E-09
53184.591,2.7766E-08
53187.591,-1.1725E-08
53190.591,1.8202E-06
53192.591,1.6027E-06
53195.591,2.2947E-06
53198.591,1.9032E-06
53200.591,-1.7278E-08
53203.591,1.9127E-08
53206.591,1.1045E-07
53209.591,2.6223E-08
53212.591,2.0041E-06
53215.591,2.8377E-06
53218.591,1.9051E-06
53221.591,3.588E-07
53224.591,2.0978E-08
53227.591,1.052E-07
53229.591,3.7014E-09
53232.591,2.9355E-06
53235.591,1.7505E-06
53238.591,1.9828E-06
53240.591,2.896E-06
53243.591,2.5915E-08
53246.591,-2.7459E-08
53249.591,-1.852E-09
53252.591,2.3138E-08
53254.884,-8.0223E-09
53262.884,3.7014E-09
53267.884,2.4989E-08
53270.884,7.0951E-09
53273.884,1.8616E-06
53276.884,1.6031E-06
53278.884,2.5567E-06
53281.884,1.5259E-06
53284.884,-3.6097E-08
53286.884,2.0361E-08
53289.884,6.4781E-09
53292.884,2.1565E-06
53294.884,1.7502E-06
53297.884,1.7925E-06
53300.884,1.7946E-06
53302.884,-2.4065E-08
53305.884,9.8416E-08
53308.884,1.0829E-07
53310.884,1.5117E-08
53313.884,1.7798E-06
53316.884,2.3907E-06
53318.884,1.998E-06
53321.884,1.8434E-06
53324.884,8.4841E-08
53326.884,-1.2033E-08
53329.884,9.2468E-10
53332.884,1.5417E-09
53335.884,-6.4797E-09
53338.884,7.5586E-08
53341.884,8.6376E-09
53343.884,-8.3308E-09
53346.884,7.4036E-09
53349.884,2.5606E-08
53351.884,6.7256E-08
53354.884,1.8761E-06
53357.884,1.5608E-06
53360.884,1.7564E-06
53362.884,2.7048E-06
53365.884,7.9288E-08
53368.884,-4.9371E-09
53370.884,1.086E-07
53373.884,2.5915E-08
