Optical Power Monitor 3.1.3778.562

Power Meter,PM100USB
34209.402,8.8235E-08
34212.402,6.7866E-09
34214.402,2.0053E-08
34217.402,-3.7023E-08
34220.402,1.5734E-08
34222.402,1.018E-08
34225.402,1.7585E-08
34228.402,2.2512E-06
34231.402,1.3198E-06
34234.402,2.4438E-06
34237.402,1.0489E-08
34239.973,-4.6285E-09
34246.973,1.6453E-06
34251.973,1.6268E-06
34254.973,8.7618E-08
34256.973,-9.8734E-09
34259.973,-9.2564E-09
34262.973,2.4484E-06
34265.973,1.4093E-06
34269.973,-2.5608E-08
34272.973,1.1508E-07
34274.973,1.6968E-08
34277.973,7.3118E-08
34280.973,2.2521E-08
34285.973,-7.5588E-08
34287.973,1.2031E-08
34290.973,1.9744E-08
34293.973,7.898E-08
34295.973,1.687E-06
34298.973,1.8946E-06
34301.973,1.3217E-06
34303.973,-4.4736E-08
34306.973,6.1616E-10
34309.973,3.733E-08
34311.973,3.7014E-09
34314.973,1.4278E-06
34317.973,1.6959E-06
34319.973,2.6017E-06
34322.973,5.5525E-09
34325.973,-4.2885E-08
34328.973,5.861E-09
34331.973,2.4931E-06
34334.973,1.5231E-06
34336.973,2.4305E-06
34339.973,1.4499E-08
34342.973,5.4298E-08
34345.973,-3.3321E-08
34348.973,-1.3884E-08
34350.973,2.1588E-09
34353.973,5.8E-08
34356.973,-1.1725E-08
34359.973,8.3292E-09
34362.973,2.1904E-08
34366.442,1.6293E-06
34375.442,-3.094E-10
34378.442,8.8544E-08
34381.442,1.9372E-06
34384.442,1.4803E-06
34386.442,1.7428E-06
34389.442,-1.2033E-08
34392.442,1.5117E-08
34395.442,2.0053E-08
34397.442,6.1616E-10
34400.442,1.4577E-06
34403.442,1.6503E-06
34405.442,2.5915E-06
34408.442,-3.094E-10
34411.442,8.6376E-09
34413.442,1.2094E-07
34416.442,9.2546E-09
34419.442,1.1723E-08
34421.442,9.2546E-09
34424.442,1.9744E-08
34427.442,-4.7821E-08
34429.442,7.6511E-08
34432.442,1.641E-06
34435.442,1.3087E-06
34437.442,1.6493E-06
34440.442,2.4543E-06
34443.442,-3.0544E-08
34445.442,3.4245E-08
34448.442,8.0207E-09
34451.442,1.5818E-06
34453.442,2.0415E-06
34456.442,2.3105E-06
34460.442,9.6256E-08
34463.442,-6.263E-08
34465.442,-5.1832E-08
34468.442,2.4049E-06
34471.442,1.5919E-06
34473.442,1.5228E-06
34476.442,3.4862E-08
34479.442,-1.4501E-08
34481.442,1.5425E-08
34484.442,4.9355E-09
34488.456,-8.0223E-09
34492.456,7.7122E-09
34500.456,-1.6661E-08
34503.456,2.4817E-06
34506.456,1.3223E-06
34509.456,1.9893E-06
34512.456,-2.1604E-09
34514.456,-2.1906E-08
34517.456,7.7437E-08
34520.456,2.4857E-06
34523.456,1.4587E-06
34525.456,1.3717E-06
34528.456,9.2468E-10
34531.456,1.8202E-08
34533.456,1.0582E-07
34538.456,1.4062E-06
34541.456,1.691E-06
34544.456,2.5718E-06
34546.456,-1.5118E-08
34549.456,-8.0223E-09
34552.456,1.197E-07
34554.456,1.851E-08
34557.456,9.2468E-10
34560.456,4.9053E-08
34562.456,4.0723E-08
34565.456,2.5606E-08
34568.456,2.8074E-08
34570.456,1.7079E-06
34573.456,1.3723E-06
34576.456,1.9514E-06
34579.456,5.4268E-07
34582.456,9.8716E-09
34585.456,2.1588E-09
34588.456,1.5235E-06
34591.456,1.7885E-06
34594.456,1.9261E-06
34596.456,9.5631E-09
34599.456,-1.5435E-09
34602.456,-7.4052E-09
34604.456,2.1713E-06
34607.456,1.4108E-06
34610.456,2.3105E-06
34613.772,-4.6285E-09
34616.772,-3.703E-09
34624.772,-3.1161E-08
34627.772,2.067E-08
34630.772,8.299E-08
34633.772,1.0797E-08
34636.772,2.0978E-08
34638.772,2.4379E-06
34641.772,1.3272E-06
34644.772,1.5676E-06
34646.772,2.4848E-06
34649.772,2.0978E-08
34652.772,6.1616E-10
34655.772,1.0797E-08
34657.772,1.7061E-06
34660.772,2.689E-06
34663.772,1.5932E-06
34665.772,-4.6285E-09
34668.772,1.018E-08
34671.772,-1.1107E-08
34673.772,1.4016E-06
34676.772,1.7366E-06
34679.772,2.5542E-06
34682.772,3.0764E-10
34684.772,-2.5608E-08
34687.772,9.7799E-08
34690.772,-5.8626E-09
34692.772,-1.1107E-08
34695.772,6.1696E-09
34698.772,-6.4172E-08
34700.772,1.018E-08
34703.772,1.9744E-08
34706.772,1.8819E-08
34709.772,2.1729E-06
34711.772,1.5827E-06
34714.772,1.4374E-06
34717.772,2.0361E-08
34720.772,3.2393E-08
34723.772,-6.1704E-08
34725.772,2.6171E-06
34728.772,1.338E-06
34731.772,1.5747E-06
34734.772,6.7866E-09
34736.772,-1.235E-09
34739.651,1.4499E-08
34747.651,1.5611E-06
34750.651,1.5509E-06
34752.651,-1.2342E-08
34755.651,-6.1793E-10
34758.651,3.1468E-08
34760.651,-3.3012E-08
34763.651,1.7585E-08
34766.651,4.7819E-08
34769.651,4.6269E-09
34771.651,2.4673E-09
34774.651,-1.4193E-08
34777.651,1.4577E-06
34779.651,2.3241E-06
34782.651,1.4241E-06
34785.651,1.0798E-07
34787.651,-6.1711E-09
34792.651,-2.098E-08
34795.651,1.6006E-06
34798.651,1.7558E-06
34800.651,2.0683E-06
34803.651,5.8617E-08
34806.651,-3.3012E-08
34808.651,2.067E-08
34811.651,1.6586E-06
34814.651,2.5915E-06
34816.651,1.4121E-06
34819.651,2.6532E-08
34822.651,1.6351E-08
34824.651,3.8564E-08
34827.651,1.5117E-08
34831.651,-3.703E-09
34834.651,-4.32E-09
34836.651,-2.0672E-08
34839.651,4.0099E-09
34842.651,6.1616E-10
34845.651,1.3118E-06
34848.651,2.0263E-06
34850.651,1.5802E-06
34853.651,3.4153E-07
34856.651,-1.1107E-08
34859.651,8.6075E-08
34861.651,7.9721E-07
34864.645,1.4849E-06
34871.645,2.1541E-06
34877.645,-5.5541E-09
34879.645,1.5315E-06
34882.645,2.5675E-06
34885.645,1.4161E-06
34888.645,-6.9417E-08
34890.645,3.301E-08
34893.645,2.2521E-08
34896.645,9.1012E-08
34898.645,9.749E-08
34901.645,1.9436E-08
34904.645,1.2332E-09
34906.645,1.0983E-07
34909.645,1.7585E-08
34912.645,1.1878E-07
34914.645,2.5027E-06
34917.645,1.3331E-06
34920.645,1.5642E-06
34922.645,-9.2645E-10
34925.645,2.5298E-08
34928.645,-2.5916E-08
34930.645,1.5339E-06
34933.645,2.2975E-06
34936.645,2.4567E-06
34938.645,1.8486E-06
34941.645,-3.7023E-08
34944.645,-1.235E-09
34947.645,5.861E-09
34950.645,2.2216E-06
34953.645,1.7749E-06
34956.645,1.5509E-06
34958.645,-1.2033E-08
34961.645,5.244E-09
34964.645,1.8502E-09
34967.645,9.6565E-08
34969.645,-1.5435E-09
34972.645,3.1159E-08
34975.645,1.1538E-07
34978.645,8.3292E-09
34980.645,1.5425E-08
34983.645,1.7496E-06
34986.645,1.7514E-06
34989.345,1.5713E-06
34996.345,3.3319E-08
35011.345,1.4454E-06
35014.345,2.4989E-08
35017.345,1.7104E-06
35020.345,2.3321E-06
35022.345,1.3896E-06
35025.345,8.3292E-09
35028.345,2.5915E-08
35030.345,1.2648E-08
35033.345,4.6585E-08
35036.345,-1.4193E-08
35038.345,6.2011E-08
35041.345,1.6968E-08
35046.345,4.0106E-08
35049.345,-2.2214E-08
35051.345,1.6333E-06
35054.345,2.2411E-06
35057.345,1.3405E-06
35059.345,-1.3884E-08
35062.345,2.0361E-08
35065.345,8.9461E-09
35067.345,-2.0363E-08
35070.345,1.6799E-06
35073.345,1.434E-06
35075.345,1.819E-06
35078.345,1.0181E-07
35081.345,-6.047E-08
35083.345,4.4734E-08
35086.345,2.4388E-06
35089.345,1.5919E-06
35091.345,1.5265E-06
35094.345,6.1696E-09
35097.345,1.9744E-08
35099.345,-5.831E-08
35102.345,2.0978E-08
35105.345,1.3882E-08
35107.345,4.3809E-08
35110.345,1.1414E-08
35113.345,5.244E-09
35116.393,-4.32E-09
35124.393,1.6873E-06
35127.393,1.3325E-06
35130.393,9.348E-08
35132.393,7.2501E-08
35135.393,1.0088E-07
35138.393,2.5752E-06
35142.393,1.5935E-06
35145.393,-4.9371E-09
35148.393,-3.3944E-09
35150.393,-9.8734E-09
35153.393,-1.5118E-08
35156.393,1.6311E-06
35158.393,2.5653E-06
35161.393,1.4414E-06
35164.393,7.466E-08
35166.393,1.1477E-07
35169.393,6.1616E-10
35172.393,-1.2342E-08
35174.393,1.2587E-07
35177.393,8.6384E-08
35180.393,2.0361E-08
35182.393,1.1723E-08
35185.393,1.0243E-07
35188.393,1.3103E-06
35190.393,1.8101E-06
35193.393,1.7336E-06
35196.393,1.384E-06
35198.393,2.0053E-08
35201.393,6.4788E-08
35205.393,6.1696E-09
35208.393,1.7329E-06
35210.393,2.461E-06
35213.393,1.5383E-06
35216.393,3.0851E-08
35218.393,-2.4065E-08
35221.393,-4.32E-09
35224.393,2.594E-06
35227.393,1.4361E-06
35229.393,1.7123E-06
35232.393,3.4862E-08
35235.393,8.7309E-08
35238.393,1.1322E-07
35241.359,-6.1793E-10
35249.359,9.2546E-09
35254.359,2.9617E-08
35257.359,1.3346E-06
35260.359,1.7092E-06
35263.359,1.9304E-06
35265.359,2.5606E-08
35268.359,2.3138E-08
35271.359,8.8544E-08
35274.359,1.4531E-06
35277.359,1.9899E-06
35279.359,1.4186E-06
35282.359,5.2911E-07
35285.359,1.234E-08
35287.359,-6.7882E-09
35290.359,-3.094E-10
35293.359,1.5265E-06
35295.359,2.4098E-06
35300.359,1.6042E-08
35303.359,2.2212E-08
35306.359,2.067E-08
35308.359,-1.235E-09
35311.359,3.0843E-09
35314.359,1.2649E-07
35317.359,3.5479E-08
35319.359,3.0234E-08
35322.359,1.0489E-08
35325.359,3.9305E-07
35328.359,2.3413E-06
35331.359,1.3053E-06
35334.359,4.0099E-09
35337.359,-3.147E-08
35340.359,8.6376E-09
35343.359,2.1294E-06
35345.359,2.5891E-06
35348.359,1.6339E-06
35350.359,1.4084E-06
35353.359,1.4191E-08
35356.359,6.4781E-09
35359.359,1.2957E-08
35361.359,1.5892E-06
35365.787,2.5996E-06
35368.787,-6.1793E-10
35376.787,1.7893E-08
35379.787,1.9127E-08
35381.787,7.1267E-08
35385.787,9.2863E-08
35387.787,-3.0859E-09
35390.787,1.7893E-08
35393.787,1.2267E-06
35396.787,2.2031E-06
35398.787,1.691E-06
35401.787,1.3569E-06
35404.787,-1.9746E-08
35406.787,6.1086E-08
35409.787,-1.882E-08
35412.787,1.885E-06
35414.787,1.5127E-06
35417.787,2.3824E-06
35420.787,-8.0223E-09
35422.787,-1.0799E-08
35425.787,3.3627E-08
35428.787,1.6034E-06
35430.787,2.5459E-06
35433.787,1.4741E-06
35436.787,3.9984E-07
35438.787,2.4673E-09
35441.787,6.4781E-09
35444.787,5.9543E-08
35446.787,-2.1289E-08
35449.787,9.965E-08
35452.787,1.234E-08
35455.787,1.5117E-08
35458.787,-2.2523E-08
35461.787,6.7866E-09
35464.787,1.322E-06
35467.787,2.4657E-06
35470.787,1.3275E-06
35473.787,2.7766E-08
35476.787,-6.7882E-09
35478.787,-1.6352E-08
35481.787,1.4537E-06
35484.787,1.4843E-06
35487.922,1.7206E-06
35494.922,3.2393E-08
35497.922,1.5395E-06
35500.922,2.5144E-06
35502.922,1.5108E-06
35505.922,-3.0859E-09
35508.922,3.4245E-08
35510.922,1.234E-08
35513.922,7.7122E-09
35516.922,-1.6969E-08
35518.922,2.7758E-09
35521.922,-3.703E-09
35524.922,4.3184E-09
35526.922,-1.882E-08
35529.922,8.8235E-08
35532.922,1.6749E-06
35534.922,2.4978E-06
35537.922,1.3093E-06
35540.922,-1.4501E-08
35542.922,3.0843E-09
35545.922,2.6532E-08
35548.922,1.4599E-06
35553.922,2.4663E-06
35555.922,1.4358E-06
35558.922,2.6532E-08
35561.922,-4.3193E-08
35563.922,-1.5118E-08
35566.922,1.6833E-06
35569.922,2.5931E-06
35571.922,1.4062E-06
35575.922,7.0951E-09
35578.922,8.6376E-09
35581.922,1.5417E-09
35583.922,9.5631E-09
35586.922,7.4036E-09
35589.922,1.1353E-07
35591.922,2.2829E-08
35594.922,9.6565E-08
35597.922,-4.1651E-08
35600.922,1.3137E-06
35602.922,1.6185E-06
35605.922,1.686E-06
35608.922,-3.3944E-09
35611.922,9.2546E-09
35615.320,2.3755E-08
35623.320,2.2947E-06
35625.320,1.6351E-08
35628.320,3.0234E-08
35631.320,6.1696E-09
35633.320,2.3608E-06
35636.320,1.4216E-06
35639.320,1.6617E-06
35641.320,2.5653E-06
35644.320,-2.5916E-08
35647.320,7.6511E-08
35649.320,7.4036E-09
35652.320,1.6351E-08
35655.320,-9.8734E-09
35657.320,1.234E-08
35660.320,4.3184E-09
35663.320,-7.2811E-08
35665.320,7.7745E-08
35668.320,1.7012E-06
35671.320,1.4062E-06
35673.320,1.9273E-06
35676.320,1.8141E-06
35679.320,3.4245E-08
35681.320,6.3554E-08
35684.320,8.3292E-09
35687.320,1.7132E-06
35690.320,2.6597E-06
35692.320,1.4309E-06
35695.320,1.0551E-07
35698.320,-3.4555E-08
35700.320,-3.0853E-08
35703.320,1.6228E-06
35706.320,2.5709E-06
35709.320,1.4059E-06
35711.320,-1.2033E-08
35714.320,3.3627E-08
35717.320,-4.0115E-09
35719.320,2.0978E-08
35722.320,-1.852E-09
35725.320,4.9355E-09
35727.320,1.9744E-08
35730.320,-1.2958E-08
35733.320,5.5525E-09
35736.679,1.0027E-07
35740.679,1.8455E-06
35748.679,1.8202E-08
35751.679,2.4372E-08
35753.679,7.8054E-08
35756.679,2.6918E-06
35759.679,1.7098E-06
35761.679,1.3565E-06
35764.679,-2.6533E-08
35767.679,1.7276E-08
35770.679,1.2957E-08
35772.679,1.7141E-06
35775.679,2.5866E-06
35778.679,1.4025E-06
35780.679,-9.5649E-09
35783.679,1.2957E-08
35786.679,-3.2704E-08
35788.679,9.3788E-08
35791.679,4.0415E-08
35794.679,1.5117E-08
35796.679,-3.147E-08
35799.679,6.7866E-09
35801.679,-7.4052E-09
35807.679,1.6441E-06
35809.679,2.482E-06
35812.679,1.3322E-06
35815.679,1.3265E-08
35817.679,8.4224E-08
35820.679,1.2031E-08
35823.679,1.442E-06
35825.679,1.7237E-06
35828.679,2.5548E-06
35831.679,2.3981E-06
35834.679,1.6351E-08
35837.679,-7.0967E-09
35839.679,8.9461E-09
35842.679,1.5086E-06
35845.679,1.7197E-06
35848.679,2.4561E-06
35850.679,5.5525E-09
35853.679,4.3184E-09
35856.679,9.8725E-08
35859.679,-3.0859E-09
35861.847,-5.8626E-09
35866.847,1.5734E-08
35873.847,1.1662E-07
35876.847,1.4198E-06
35880.847,2.3179E-06
35883.847,4.1434E-07
35885.847,9.8716E-09
35888.847,-8.9478E-09
35891.847,4.8221E-07
35893.847,1.5836E-06
35896.847,2.0081E-06
35899.847,2.6967E-06
35901.847,4.2574E-08
35904.847,1.052E-07
35907.847,8.6376E-09
35909.847,1.819E-06
35912.847,1.9455E-06
35915.847,1.4497E-06
35917.847,5.5841E-08
35920.847,-4.3502E-08
35923.847,-1.2342E-08
35925.847,4.3184E-09
35928.847,1.9436E-08
35931.847,-2.4689E-09
35933.847,6.4781E-09
35936.847,-5.0598E-08
35939.847,-9.5649E-09
35941.847,-4.0115E-09
35944.847,2.3882E-06
35947.847,1.3245E-06
35950.847,2.2287E-06
35953.847,2.1287E-08
35955.847,-6.1793E-10
35958.847,2.0361E-08
35961.847,1.6533E-06
35964.847,1.4269E-06
35967.847,1.6598E-06
35970.847,1.0181E-07
35972.847,8.9461E-09
35975.847,1.2031E-08
35978.847,1.7403E-06
35980.847,2.5937E-06
35983.847,1.4238E-06
35986.847,-1.3884E-08
35990.309,4.4117E-08
35999.309,6.4788E-08
36002.309,-2.6842E-08
36005.309,2.9E-08
36007.309,-2.5608E-08
36010.309,1.1045E-07
36013.309,1.8786E-06
36015.309,1.6688E-06
36018.309,1.3704E-06
36021.309,1.194E-07
36023.309,7.6511E-08
36026.309,9.3788E-08
36029.309,1.5805E-06
36031.309,1.4013E-06
36034.309,1.7095E-06
36037.309,2.6674E-06
36039.309,1.3265E-08
36042.309,1.8502E-09
36045.309,-7.7138E-09
36047.309,2.5604E-06
36050.309,1.4056E-06
36053.309,1.6638E-06
36055.309,-2.9927E-08
36060.309,1.5117E-08
36063.309,1.0489E-08
36066.309,6.9724E-08
36068.309,1.086E-07
36073.309,3.2085E-08
36076.309,-6.1711E-09
36079.309,-1.6661E-08
36081.309,2.1562E-06
36084.309,1.5123E-06
36087.309,1.4201E-06
36089.309,1.2433E-07
36092.309,2.9308E-08
36095.309,9.8716E-09
36098.309,1.5262E-06
36100.309,1.608E-06
36103.309,1.824E-06
36106.309,1.9125E-06
36108.309,2.1287E-08
36111.666,1.0644E-07
36114.666,1.2957E-08
36122.666,1.4007E-06
36125.666,3.0234E-08
36127.666,-3.703E-09
36130.666,1.9744E-08
36133.666,1.9127E-08
36136.666,8.0207E-09
36138.666,5.5525E-09
36141.666,3.9798E-08
36143.666,6.2011E-08
36146.666,-3.7948E-08
36149.666,1.342E-06
36151.666,1.5963E-06
36154.666,2.486E-06
36157.666,9.4776E-07
36159.666,-1.2342E-08
36162.666,6.1696E-09
36165.666,3.0851E-08
36168.666,2.5915E-06
36170.666,1.3723E-06
36173.666,1.6882E-06
36175.666,1.7276E-08
36178.666,1.5734E-08
36181.666,9.8716E-09
36183.666,1.7462E-06
36186.666,2.4172E-06
36189.666,1.4324E-06
36192.666,2.7457E-08
36195.666,-2.0363E-08
36197.666,-9.2645E-10
36200.666,2.4372E-08
36203.666,1.0797E-08
36206.666,-2.4065E-08
36209.666,1.1322E-07
36211.666,2.0053E-08
36214.666,4.9355E-09
36217.666,8.2682E-08
36220.666,1.3285E-06
36222.666,1.5268E-06
36225.666,2.4882E-06
36228.666,4.6269E-09
36230.666,-7.0967E-09
36233.666,1.2332E-09
36236.434,2.1973E-06
36239.434,1.6432E-06
36248.434,3.0234E-08
36252.434,8.0214E-08
36255.434,2.5576E-06
36258.434,1.4469E-06
36260.434,-3.3012E-08
36263.434,1.9744E-08
36266.434,1.0952E-07
36269.434,1.234E-08
36272.434,5.861E-09
36275.434,7.4352E-08
36278.434,-3.4863E-08
36281.434,6.1394E-08
36283.434,8.1756E-08
36286.434,1.5981E-06
36289.434,1.3562E-06
36291.434,1.7024E-06
36294.434,1.9255E-06
36297.434,-1.4501E-08
36299.434,7.682E-08
36302.434,7.4969E-08
36305.434,2.4475E-06
36307.434,1.4818E-06
36312.434,6.2011E-08
36315.434,6.1616E-10
36318.434,7.7122E-09
36320.434,1.7067E-06
36323.434,1.4522E-06
36326.434,1.8514E-06
36328.434,1.9079E-06
36331.434,1.1414E-08
36334.434,-6.7882E-09
36337.434,2.1287E-08
36340.434,-7.4052E-09
36342.434,5.244E-09
36345.434,1.1322E-07
36348.434,1.6968E-08
36351.434,-1.852E-09
36353.434,-5.2456E-09
36356.434,1.7656E-06
36359.434,1.8258E-06
36361.881,1.3575E-06
36369.881,8.3292E-09
36377.881,2.1115E-06
36380.881,5.1985E-07
36383.881,7.3426E-08
36386.881,2.2829E-08
36388.881,2.5884E-07
36391.881,1.9628E-06
36394.881,1.4198E-06
36397.881,-1.1416E-08
36400.881,1.851E-08
36402.881,5.5525E-09
36405.881,7.4969E-08
36408.881,1.0644E-07
36410.881,1.3265E-08
36413.881,-1.0799E-08
36416.881,7.9597E-08
36418.881,-3.094E-10
36421.881,5.244E-09
36424.881,2.3984E-06
36426.881,1.3532E-06
36429.881,1.5543E-06
36432.881,-5.2456E-09
36434.881,-2.1604E-09
36437.881,1.9744E-08
36440.881,1.2957E-08
36442.881,1.5537E-06
36445.881,2.3194E-06
36448.881,2.5175E-06
36450.881,1.0952E-07
36454.881,1.1199E-07
36456.881,5.861E-09
36459.881,1.4457E-06
36462.881,2.014E-06
36465.881,1.4294E-06
36468.881,1.0489E-08
36471.881,1.7893E-08
36473.881,1.2031E-08
36476.881,8.7001E-08
36479.881,2.9308E-08
36481.881,2.1595E-08
36484.881,8.0214E-08
36487.895,1.0891E-07
36497.895,-2.4689E-09
36500.895,1.4136E-06
36503.895,1.7585E-08
36505.895,-6.1793E-10
36508.895,1.0675E-07
36511.895,2.0516E-06
36513.895,1.422E-06
36516.895,1.6657E-06
36519.895,5.5525E-09
36521.895,-2.5608E-08
36524.895,2.0978E-08
36527.895,2.1741E-06
36529.895,1.8249E-06
36532.895,1.4753E-06
36535.895,6.1616E-10
36537.895,1.8819E-08
36540.895,3.0542E-08
36543.895,-1.235E-09
36545.895,2.5606E-08
36548.895,1.7585E-08
36551.895,4.0099E-09
36553.895,4.0099E-09
36556.895,1.0335E-07
36559.895,2.1904E-08
36561.895,1.711E-06
36567.895,1.3377E-06
36570.895,3.0843E-09
36573.895,3.5479E-08
36576.895,1.2957E-08
36579.895,2.1319E-06
36582.895,1.4735E-06
36585.895,1.5728E-06
36587.895,1.0767E-07
36590.895,1.0335E-07
36593.895,1.018E-08
36595.895,1.5407E-06
36598.895,2.3703E-06
36601.895,1.5491E-06
36603.895,1.2648E-08
36606.895,1.234E-08
36609.895,4.0106E-08
36611.946,4.6277E-08
36619.946,1.6659E-08
36621.946,-1.2342E-08
36624.946,-8.825E-13
36627.946,1.052E-07
36629.946,1.6706E-06
36632.946,2.2827E-06
36635.946,1.3189E-06
36637.946,1.2803E-07
36640.946,-7.9598E-08
36643.946,6.1616E-10
36645.946,1.4497E-06
36648.946,2.1695E-06
36651.946,1.347E-06
36653.946,1.4513E-06
36656.946,-2.3757E-08
36659.946,8.0522E-08
36661.946,1.8202E-08
36664.946,2.3278E-06
36667.946,1.5731E-06
36669.946,1.5241E-06
36672.946,6.7866E-09
36675.946,8.3292E-09
36677.946,-3.2087E-08
36680.946,-1.235E-09
36683.946,2.067E-08
36686.946,1.2031E-08
36689.946,1.4499E-08
36692.946,6.1696E-09
36695.946,-5.5534E-08
36698.946,1.4025E-06
36700.946,2.2914E-06
36703.946,1.3174E-06
36706.946,-1.882E-08
36709.946,1.3359E-07
36711.946,2.5298E-08
36714.946,1.3843E-06
36717.946,2.3978E-06
36720.946,1.5228E-06
36723.946,-1.2342E-08
36725.946,-9.2564E-09
36728.946,1.6351E-08
36731.946,-2.0672E-08
36733.946,1.716E-06
36737.505,1.4917E-06
36742.505,2.2383E-06
36751.505,1.6351E-08
36756.505,-1.049E-08
36760.505,-2.1289E-08
36764.505,6.4781E-09
36767.505,2.499E-06
36770.505,1.3513E-06
36772.505,1.9261E-06
36775.505,6.2382E-07
36778.505,-2.5916E-08
36780.505,2.4673E-09
36783.505,2.4063E-08
36786.505,2.6801E-06
36788.505,1.467E-06
36791.505,1.3982E-06
36794.505,1.1261E-07
36796.505,-3.548E-08
36799.505,9.5631E-09
36802.505,1.4112E-06
36804.505,1.7308E-06
36807.505,2.3386E-06
36810.505,3.7014E-09
36812.505,3.0851E-08
36815.505,3.6096E-08
36820.505,-2.2831E-08
36823.505,9.965E-08
36825.505,2.3138E-08
36828.505,8.0207E-09
36831.505,2.0053E-08
36834.505,1.6351E-08
36837.505,1.9076E-06
36840.505,1.3275E-06
36842.505,1.5725E-06
36845.505,8.4841E-08
36848.505,1.1107E-07
36851.505,2.5915E-08
36854.505,1.7055E-06
36856.505,2.3873E-06
36859.505,2.1578E-06
36862.479,1.8819E-08
36869.479,6.7256E-08
36872.479,1.5127E-06
36875.479,2.1396E-06
36878.479,1.7971E-06
36880.479,1.7276E-08
36883.479,2.4681E-08
36886.479,1.5117E-08
36888.479,-9.8734E-09
36891.479,2.5606E-08
36894.479,8.6384E-08
36896.479,1.0798E-07
36899.479,4.4426E-08
36902.479,-1.2033E-08
36904.479,1.2955E-06
36907.479,1.6265E-06
36910.479,2.4505E-06
36912.479,5.7415E-07
36915.479,-3.703E-09
36918.479,1.5734E-08
36920.479,1.4191E-08
36923.479,1.5546E-06
36926.479,1.7212E-06
36928.479,1.7123E-06
36931.479,1.7585E-08
36934.479,-1.7278E-08
36937.479,-4.381E-08
36940.479,2.4166E-06
36942.479,1.5534E-06
36945.479,1.5457E-06
36948.479,1.123E-07
36951.479,5.5525E-09
36953.479,9.0086E-08
36956.479,-1.5735E-08
36959.479,1.1723E-08
36962.479,-4.6285E-09
36964.479,-1.0799E-08
36967.479,9.348E-08
36970.479,3.0764E-10
36972.479,1.8369E-06
36975.479,1.3374E-06
36978.479,1.6657E-06
36980.479,2.2812E-06
36983.479,-2.4991E-08
36986.479,4.6269E-09
36988.853,4.2883E-08
36995.853,1.4988E-06
36998.853,-2.098E-08
37001.853,9.9342E-08
37004.853,-1.9437E-08
37007.853,1.5145E-06
37010.853,2.1621E-06
37012.853,1.7095E-06
37015.853,1.1106E-08
37018.853,1.1106E-08
37021.853,7.0951E-09
37023.853,6.1616E-10
37026.853,-2.7774E-09
37029.853,-9.2645E-10
37031.853,1.0489E-08
37034.853,1.1322E-07
37037.853,-9.2645E-10
37039.853,1.5117E-08
37042.853,2.2778E-06
37045.853,1.5059E-06
37047.853,1.4232E-06
37050.853,-3.0859E-09
37053.853,-1.882E-08
37055.853,-2.715E-08
37058.853,1.4827E-06
37061.853,1.8431E-06
37063.853,2.6101E-06
37066.853,2.2951E-06
37069.853,1.015E-07
37074.853,1.0397E-07
37077.853,2.5573E-06
37080.853,1.4318E-06
37082.853,2.5764E-06
37085.853,1.9436E-08
37088.853,1.5734E-08
37091.853,9.2468E-10
37093.853,3.9181E-08
37096.853,2.1588E-09
37099.853,3.2702E-08
37102.853,1.4191E-08
37105.853,-2.5608E-08
37108.853,3.7014E-09
37111.853,2.4974E-06
37115.268,1.3488E-06
37125.268,9.8716E-09
37128.268,1.8415E-06
37131.268,1.4503E-06
37134.268,1.5154E-06
37136.268,6.1696E-09
37139.268,5.861E-09
37142.268,6.633E-08
37145.268,2.5767E-06
37147.268,1.4173E-06
37150.268,1.7172E-06
37153.268,3.9489E-08
37156.268,1.4499E-08
37159.268,-4.9672E-08
37161.268,1.9127E-08
37164.268,8.0214E-08
37167.268,-1.1725E-08
37169.268,9.0086E-08
37172.268,9.2468E-10
37175.268,1.3574E-08
37177.268,3.0764E-10
37180.268,1.4127E-06
37183.268,2.1528E-06
37185.268,1.5562E-06
37188.268,1.2217E-07
37191.268,1.9436E-08
37193.268,2.5606E-08
37196.268,1.6499E-06
37199.268,2.5866E-06
37202.268,1.3636E-06
37205.268,4.9355E-09
37208.268,1.2031E-08
37210.268,1.018E-08
37213.268,2.379E-06
37216.268,1.4013E-06
37219.268,2.4058E-06
37222.268,8.1756E-08
37225.268,1.1631E-07
37227.268,3.7638E-08
37230.268,-3.703E-09
37233.268,6.7873E-08
37235.268,-2.9927E-08
37240.203,1.2957E-08
37251.203,1.5762E-06
37256.203,2.4697E-06
37259.203,1.5117E-08
37262.203,1.7585E-08
37265.203,1.5253E-06
37268.203,2.5231E-06
37270.203,1.6361E-06
37273.203,-1.1416E-08
37277.203,1.9436E-08
37280.203,-1.6352E-08
37282.203,2.494E-06
37285.203,1.4892E-06
37288.203,1.6388E-06
37290.203,7.7122E-09
37293.203,1.2332E-09
37296.203,7.9597E-08
37298.203,2.3138E-08
37301.203,2.0361E-08
37304.203,9.2546E-09
37306.203,8.8235E-08
37309.203,-6.4797E-09
37312.203,9.2468E-10
37314.203,-2.1289E-08
37317.203,1.911E-06
37320.203,1.7434E-06
37323.203,1.5497E-06
37328.203,1.8502E-09
37330.203,2.9925E-08
37333.203,1.7539E-06
37336.203,1.5855E-06
37338.203,2.0128E-06
37341.203,1.5287E-06
37344.203,-8.3308E-09
37346.203,-2.314E-08
37349.203,-2.1906E-08
